,index,geneO,geneH,vGeneIden,utrIden
325,4152,IGHV1-14*01,IGHV3-64*01,0.5775401069518716,0.33759476008720274
326,4153,IGHV1-14*01,IGHV3-64*02,0.5775401069518716,0.2934604729076735
327,4157,IGHV1-14*01,IGHV3-64*07,0.5775401069518716,0.4040801892414224
328,4158,IGHV1-14*01,IGHV3-64D*06,0.5691489361702128,0.44606332366418405
329,4159,IGHV1-14*01,IGHV3-64D*08,0.5733333333333334,0.3753617197188921
330,4160,IGHV1-14*01,IGHV3-64D*09,0.5733333333333334,0.42501495579342924
331,4164,IGHV1-14*01,IGHV3-66*01,0.5611702127659575,0.46308221420735857
332,4165,IGHV1-14*01,IGHV3-66*02,0.5641711229946524,0.49202674897119336
333,4166,IGHV1-14*01,IGHV3-66*03,0.5653333333333334,0.4845679012345679
334,4167,IGHV1-14*01,IGHV3-66*04,0.5570291777188329,0.494192939753876
335,4168,IGHV1-14*01,IGHV3-69-1*01,0.56951871657754,0.45268244209519065
336,4169,IGHV1-14*01,IGHV3-69-1*02,0.56951871657754,0.4629629629629629
337,4170,IGHV1-14*01,IGHV3-7*01,0.5649867374005305,0.4885420867158704
338,4171,IGHV1-14*01,IGHV3-7*02,0.5638297872340425,0.4936708860759494
339,4172,IGHV1-14*01,IGHV3-7*03,0.5649867374005305,0.4802585397588035
340,4173,IGHV1-14*01,IGHV3-7*04,0.5608465608465608,0.4935064935064935
341,4174,IGHV1-14*01,IGHV3-7*05,0.5649867374005305,0.4943790416089705
342,4175,IGHV1-14*01,IGHV3-71*01,0.5602094240837696,0.4329268292682927
343,4179,IGHV1-14*01,IGHV3-72*01,0.548051948051948,0.4410757512375294
344,4181,IGHV1-14*01,IGHV3-72*03,0.548051948051948,0.4671230068522067
345,4182,IGHV1-14*01,IGHV3-73*01,0.548051948051948,0.4431851796320245
346,4183,IGHV1-14*01,IGHV3-73*02,0.5440414507772021,0.4723721329211447
347,4184,IGHV1-14*01,IGHV3-73*03,0.548051948051948,0.42592592592592593
348,4185,IGHV1-14*01,IGHV3-74*01,0.5567282321899736,0.47565969229586136
349,4186,IGHV1-14*01,IGHV3-74*02,0.5638297872340425,0.4763681592039801
350,4187,IGHV1-14*01,IGHV3-74*03,0.5567282321899736,0.47781671065253156
351,4193,IGHV1-14*01,IGHV3-9*01,0.5620052770448549,0.486757132464859
352,4194,IGHV1-14*01,IGHV3-9*02,0.5620052770448549,0.4962147176670359
353,4195,IGHV1-14*01,IGHV3-9*03,0.5620052770448549,0.4634146341463415
354,4220,IGHV1-14*01,IGHV4-28*01,0.5485564304461942,0.4249554367201426
355,4221,IGHV1-14*01,IGHV4-28*02,0.5485564304461942,0.3877005347593583
356,4222,IGHV1-14*01,IGHV4-28*03,0.5526315789473685,0.4436720142602495
357,4224,IGHV1-14*01,IGHV4-28*05,0.5485564304461942,0.41568627450980394
358,4227,IGHV1-14*01,IGHV4-28*08,0.5445026178010471,0.3877005347593583
359,4228,IGHV1-14*01,IGHV4-30-2*01,0.5564304461942258,0.384194890077243
360,4229,IGHV1-14*01,IGHV4-30-2*02,0.5555555555555556,0.37789661319073087
361,4230,IGHV1-14*01,IGHV4-30-2*03,0.5605263157894737,0.3873440285204991
362,4233,IGHV1-14*01,IGHV4-30-2*06,0.5564304461942258,0.38507130124777184
363,4234,IGHV1-14*01,IGHV4-30-4*01,0.5523560209424084,0.33302139037433154
364,4238,IGHV1-14*01,IGHV4-30-4*05,0.5523560209424084,0.3967914438502674
365,4240,IGHV1-14*01,IGHV4-30-4*07,0.5605263157894737,0.3967914438502674
366,4241,IGHV1-14*01,IGHV4-30-4*08,0.5497382198952879,0.4058823529411765
367,4242,IGHV1-14*01,IGHV4-31*01,0.5523560209424084,0.3873440285204991
368,4243,IGHV1-14*01,IGHV4-31*02,0.5523560209424084,0.37789661319073087
369,4244,IGHV1-14*01,IGHV4-31*03,0.5523560209424084,0.37600240997192996
370,4253,IGHV1-14*01,IGHV4-31*12,0.5483028720626631,0.37789661319073087
371,4254,IGHV1-14*01,IGHV4-31*13,0.5523560209424084,0.3967914438502674
372,4255,IGHV1-14*01,IGHV4-34*01,0.5406824146981627,0.38667767565724087
373,4256,IGHV1-14*01,IGHV4-34*02,0.5366492146596858,0.3726741303461614
374,4268,IGHV1-14*01,IGHV4-38-2*01,0.5596816976127321,0.37072192513368984
375,4269,IGHV1-14*01,IGHV4-38-2*02,0.5567282321899736,0.3307530432530433
376,4270,IGHV1-14*01,IGHV4-38-2*03,0.5608465608465608,0.3635472370766489
377,4271,IGHV1-14*01,IGHV4-39*01,0.5523560209424084,0.3259445682522605
378,4272,IGHV1-14*01,IGHV4-39*02,0.5564304461942258,0.3590017825311943
379,4277,IGHV1-14*01,IGHV4-39*07,0.5564304461942258,0.3661499774735069
380,4278,IGHV1-14*01,IGHV4-39*08,0.5424164524421594,0.3053475935828877
381,4279,IGHV1-14*01,IGHV4-4*01,0.5445026178010471,0.3894230769230769
382,4280,IGHV1-14*01,IGHV4-4*02,0.5485564304461942,0.3797176897176897
383,4281,IGHV1-14*01,IGHV4-4*03,0.5459317585301837,0.3815325197678138
384,4284,IGHV1-14*01,IGHV4-4*07,0.5488126649076517,0.38427358770496034
385,4285,IGHV1-14*01,IGHV4-4*08,0.5529100529100529,0.3910914575620458
386,4287,IGHV1-14*01,IGHV4-55*01,0.5567282321899736,0.3909325242658576
387,4288,IGHV1-14*01,IGHV4-55*02,0.5567282321899736,0.3798076923076923
388,4296,IGHV1-14*01,IGHV4-59*01,0.5611702127659575,0.38830078121521977
389,4297,IGHV1-14*01,IGHV4-59*02,0.5611702127659575,0.4083333333333333
390,4300,IGHV1-14*01,IGHV4-59*05,0.5478723404255319,0.3590017825311943
391,4303,IGHV1-14*01,IGHV4-59*08,0.5529100529100529,0.39049316696375524
392,4304,IGHV1-14*01,IGHV4-59*09,0.5529100529100529,0.43422459893048126
393,4306,IGHV1-14*01,IGHV4-59*11,0.5570291777188329,0.39049316696375524
394,4307,IGHV1-14*01,IGHV4-59*12,0.5570291777188329,0.3823757941405
395,4308,IGHV1-14*01,IGHV4-59*13,0.5611702127659575,0.3816305018510901
396,4309,IGHV1-14*01,IGHV4-61*01,0.5564304461942258,0.36455227766670145
397,4310,IGHV1-14*01,IGHV4-61*02,0.5442708333333334,0.3873440285204991
398,4311,IGHV1-14*01,IGHV4-61*03,0.5564304461942258,0.3967914438502674
399,4316,IGHV1-14*01,IGHV4-61*08,0.5564304461942258,0.41871657754010694
400,4317,IGHV1-14*01,IGHV4-61*09,0.5442708333333334,0.3873440285204991
401,4318,IGHV1-14*01,IGHV4-61*10,0.5578947368421052,0.37789661319073087
402,4319,IGHV1-14*01,IGHV4-61*11,0.5442708333333334,0.37789661319073087
403,4320,IGHV1-14*01,IGHV4-80*01,0.5122615803814714,0.3590017825311943
404,4322,IGHV1-14*01,IGHV4/OR15-8*01,0.5445026178010471,0.3694047374194433
405,4323,IGHV1-14*01,IGHV4/OR15-8*02,0.5404699738903395,0.44462755381873026
406,4325,IGHV1-14*01,IGHV5-10-1*01,0.6065573770491803,0.4224137931034483
407,4327,IGHV1-14*01,IGHV5-10-1*03,0.6021798365122616,0.4224137931034483
408,4329,IGHV1-14*01,IGHV5-51*01,0.6120218579234973,0.4324926739235654
409,4331,IGHV1-14*01,IGHV5-51*03,0.6153846153846154,0.4520615498702261
410,4335,IGHV1-14*01,IGHV5-51*07,0.6120218579234973,0.44840166322368763
411,4336,IGHV1-14*01,IGHV5-51*08,0.6120218579234973,0.45314238042269184
412,4339,IGHV1-14*01,IGHV6-1*01,0.5438144329896907,0.4217820357612645
413,4340,IGHV1-14*01,IGHV6-1*02,0.5438144329896907,0.4511500405451084
414,4341,IGHV1-14*01,IGHV6-1*03,0.5438144329896907,0.4443892750744787
415,4346,IGHV1-14*01,IGHV7-4-1*01,0.6208791208791209,0.5394330610943702
416,4347,IGHV1-14*01,IGHV7-4-1*02,0.6253443526170799,0.4224298088314033
417,4356,IGHV1-14*01,IGHV7-81*01,0.6120218579234973,0.3790345683728037
418,5338,IGHV1-31*01,IGHV1-17*01,0.6032608695652174,0.3464288686475297
419,5339,IGHV1-31*01,IGHV1-17*02,0.6092896174863388,0.3161122359012317
420,5340,IGHV1-31*01,IGHV1-18*01,0.6434540389972145,0.3786525974025974
421,5342,IGHV1-31*01,IGHV1-18*03,0.6434540389972145,0.4464285714285714
422,5343,IGHV1-31*01,IGHV1-18*04,0.6434540389972145,0.4430928197672599
423,5345,IGHV1-31*01,IGHV1-2*02,0.6573033707865169,0.49830861306271146
424,5346,IGHV1-31*01,IGHV1-2*03,0.6526610644257703,0.4918032786885246
425,5347,IGHV1-31*01,IGHV1-2*04,0.6526610644257703,0.4832465955416774
426,5348,IGHV1-31*01,IGHV1-2*05,0.6526610644257703,0.4918032786885246
427,5349,IGHV1-31*01,IGHV1-2*06,0.6526610644257703,0.4779164882945951
428,5351,IGHV1-31*01,IGHV1-24*01,0.6526610644257703,0.4948334961970806
429,5352,IGHV1-31*01,IGHV1-24*02,0.6508379888268156,0.49098735539413507
430,5353,IGHV1-31*01,IGHV1-3*01,0.6434540389972145,0.46411761339543867
431,5354,IGHV1-31*01,IGHV1-3*02,0.6434540389972145,0.5372267759562841
432,5355,IGHV1-31*01,IGHV1-3*03,0.6434540389972145,0.5372267759562841
433,5356,IGHV1-31*01,IGHV1-3*04,0.6406685236768802,0.5363358106912918
434,5357,IGHV1-31*01,IGHV1-3*05,0.6434540389972145,0.523776666357939
435,5358,IGHV1-31*01,IGHV1-3*06,0.6388888888888888,0.5124316939890711
436,5360,IGHV1-31*01,IGHV1-45*02,0.6343490304709142,0.483198968529172
437,5361,IGHV1-31*01,IGHV1-45*03,0.6343490304709142,0.5230249143280541
438,5362,IGHV1-31*01,IGHV1-46*01,0.6480446927374302,0.45906831704870005
439,5363,IGHV1-31*01,IGHV1-46*02,0.6480446927374302,0.4337595079120503
440,5364,IGHV1-31*01,IGHV1-46*03,0.6480446927374302,0.4337595079120503
441,5366,IGHV1-31*01,IGHV1-58*01,0.6208791208791209,0.3839232719204418
442,5367,IGHV1-31*01,IGHV1-58*02,0.6253443526170799,0.3810496695714364
443,5369,IGHV1-31*01,IGHV1-67*01,0.6185286103542235,0.4236013280504806
444,5373,IGHV1-31*01,IGHV1-69*01,0.6298342541436464,0.4344862846814539
445,5374,IGHV1-31*01,IGHV1-69*02,0.628808864265928,0.46774193548387094
446,5376,IGHV1-31*01,IGHV1-69*04,0.6298342541436464,0.4800570894002635
447,5377,IGHV1-31*01,IGHV1-69*05,0.628808864265928,0.46774193548387094
448,5378,IGHV1-31*01,IGHV1-69*06,0.6298342541436464,0.47504662291999716
449,5382,IGHV1-31*01,IGHV1-69*10,0.6343490304709142,0.46774193548387094
450,5383,IGHV1-31*01,IGHV1-69*11,0.6298342541436464,0.4536985539488321
451,5384,IGHV1-31*01,IGHV1-69*12,0.6298342541436464,0.47320347309942623
452,5385,IGHV1-31*01,IGHV1-69*13,0.6343490304709142,0.45787449017426773
453,5386,IGHV1-31*01,IGHV1-69*14,0.6298342541436464,0.46774193548387094
454,5387,IGHV1-31*01,IGHV1-69*15,0.6298342541436464,0.46774193548387094
455,5393,IGHV1-31*01,IGHV1-69*21,0.6298342541436464,0.46774193548387094
456,5394,IGHV1-31*01,IGHV1-69*22,0.6298342541436464,0.449944382647386
457,5395,IGHV1-31*01,IGHV1-69*23,0.6298342541436464,0.3990021442522809
458,5397,IGHV1-31*01,IGHV1-69-2*01,0.6713881019830028,0.4995964487489911
459,5399,IGHV1-31*01,IGHV1-69-2*03,0.6619718309859155,0.49919289749798224
460,5400,IGHV1-31*01,IGHV1-8*01,0.6434540389972145,0.48182175845582914
461,5401,IGHV1-31*01,IGHV1-8*02,0.6480446927374302,0.5080840373891469
462,5402,IGHV1-31*01,IGHV1-8*03,0.6480446927374302,0.5133145363408522
463,5426,IGHV1-31*01,IGHV2-10*01,0.5217391304347826,0.2763528138528139
464,5427,IGHV1-31*01,IGHV2-26*01,0.5335051546391752,0.20271915584415584
465,5428,IGHV1-31*01,IGHV2-26*02,0.5295629820051414,0.19821428571428573
466,5430,IGHV1-31*01,IGHV2-26*04,0.5295629820051414,0.19821428571428573
467,5431,IGHV1-31*01,IGHV2-5*01,0.5295629820051414,0.23425324675324674
468,5432,IGHV1-31*01,IGHV2-5*02,0.5256410256410257,0.23064935064935063
469,5435,IGHV1-31*01,IGHV2-5*05,0.5217391304347826,0.27029220779220775
470,5439,IGHV1-31*01,IGHV2-70*01,0.5256410256410257,0.3030018227386648
471,5442,IGHV1-31*01,IGHV2-70*04,0.5256410256410257,0.25227272727272726
472,5451,IGHV1-31*01,IGHV2-70*13,0.5217391304347826,0.22527056277056276
473,5452,IGHV1-31*01,IGHV2-70*14,0.5256410256410257,0.25227272727272726
474,5453,IGHV1-31*01,IGHV2-70*15,0.5256410256410257,0.22824675324675325
475,5460,IGHV1-31*01,IGHV3-11*01,0.5567282321899736,0.377334011370156
476,5463,IGHV1-31*01,IGHV3-11*04,0.5567282321899736,0.46987951807228917
477,5464,IGHV1-31*01,IGHV3-11*05,0.5526315789473685,0.46987951807228917
478,5465,IGHV1-31*01,IGHV3-11*06,0.5526315789473685,0.4771837600652862
479,5466,IGHV1-31*01,IGHV3-13*01,0.5611702127659575,0.46237434352021817
480,5468,IGHV1-31*01,IGHV3-13*03,0.5641711229946524,0.4954573934837093
481,5469,IGHV1-31*01,IGHV3-13*04,0.5611702127659575,0.47560975609756095
482,5470,IGHV1-31*01,IGHV3-13*05,0.5570291777188329,0.47560975609756095
483,5471,IGHV1-31*01,IGHV3-15*01,0.5204081632653061,0.45964064854298164
484,5472,IGHV1-31*01,IGHV3-15*02,0.5204081632653061,0.47560975609756095
485,5477,IGHV1-31*01,IGHV3-15*07,0.5165394402035624,0.5015035081857668
486,5479,IGHV1-31*01,IGHV3-15*09,0.5165394402035624,0.47602146590960404
487,5483,IGHV1-31*01,IGHV3-20*01,0.5364583333333334,0.5092075271212874
488,5484,IGHV1-31*01,IGHV3-20*02,0.5364583333333334,0.479998943140985
489,5486,IGHV1-31*01,IGHV3-20*04,0.5404699738903395,0.5029388467298289
490,5487,IGHV1-31*01,IGHV3-21*01,0.5649867374005305,0.4219685390409031
491,5488,IGHV1-31*01,IGHV3-21*02,0.5608465608465608,0.4565456952355053
492,5492,IGHV1-31*01,IGHV3-21*06,0.5608465608465608,0.45865800865800865
493,5493,IGHV1-31*01,IGHV3-22*01,0.5360824742268041,0.5310150375939849
494,5494,IGHV1-31*01,IGHV3-22*02,0.5400516795865633,0.4009300006922074
495,5495,IGHV1-31*01,IGHV3-23*01,0.5526315789473685,0.42062502813736746
496,5497,IGHV1-31*01,IGHV3-23*03,0.5567282321899736,0.3004487382536163
497,5498,IGHV1-31*01,IGHV3-23*04,0.5526315789473685,0.47320136679627667
498,5499,IGHV1-31*01,IGHV3-23*05,0.5596816976127321,0.4268292682926829
499,5500,IGHV1-31*01,IGHV3-23*06,0.5483028720626631,0.45948766095541416
500,5501,IGHV1-31*01,IGHV3-23*07,0.5611702127659575,0.4268292682926829
501,5508,IGHV1-31*01,IGHV3-30*01,0.5567282321899736,0.4888573410972118
502,5509,IGHV1-31*01,IGHV3-30*02,0.5526315789473685,0.5359082344191526
503,5510,IGHV1-31*01,IGHV3-30*03,0.5567282321899736,0.48603439120521613
504,5511,IGHV1-31*01,IGHV3-30*04,0.5567282321899736,0.4948560048977655
505,5513,IGHV1-31*01,IGHV3-30*06,0.5567282321899736,0.4929418643501503
506,5525,IGHV1-31*01,IGHV3-30*18,0.5567282321899736,0.4869724546331523
507,5527,IGHV1-31*01,IGHV3-30*20,0.5526315789473685,0.5003172158532236
508,5531,IGHV1-31*01,IGHV3-30-3*01,0.5567282321899736,0.4843674613497422
509,5532,IGHV1-31*01,IGHV3-30-3*02,0.5567282321899736,0.4454565351735503
510,5536,IGHV1-31*01,IGHV3-33*01,0.5485564304461942,0.4897121456896201
511,5540,IGHV1-31*01,IGHV3-33*05,0.5526315789473685,0.4929418643501503
512,5541,IGHV1-31*01,IGHV3-33*06,0.5485564304461942,0.5205975289557411
513,5543,IGHV1-31*01,IGHV3-33*08,0.5485564304461942,0.48896546230938287
514,5544,IGHV1-31*01,IGHV3-33*09,0.5471204188481675,0.5107013112737679
515,5546,IGHV1-31*01,IGHV3-35*01,0.5445026178010471,0.46794871794871795
516,5553,IGHV1-31*01,IGHV3-38*02,0.5340314136125655,0.4897824653922215
517,5556,IGHV1-31*01,IGHV3-41*01,0.5406824146981627,0.4956168831168831
518,5563,IGHV1-31*01,IGHV3-43*01,0.533678756476684,0.5087215627565373
519,5564,IGHV1-31*01,IGHV3-43*02,0.533678756476684,0.514047619047619
520,5565,IGHV1-31*01,IGHV3-43D*03,0.5297157622739018,0.5300543521929065
521,5566,IGHV1-31*01,IGHV3-43D*04,0.5297157622739018,0.4822571652309909
522,5570,IGHV1-31*01,IGHV3-48*01,0.5567282321899736,0.48821457386750117
523,5571,IGHV1-31*01,IGHV3-48*02,0.5567282321899736,0.48538578463554216
524,5572,IGHV1-31*01,IGHV3-48*03,0.5526315789473685,0.4990490443310304
525,5573,IGHV1-31*01,IGHV3-48*04,0.5567282321899736,0.47939277058069285
526,5576,IGHV1-31*01,IGHV3-49*03,0.5400516795865633,0.495893599923069
527,5577,IGHV1-31*01,IGHV3-49*04,0.5440414507772021,0.5062744935394932
528,5578,IGHV1-31*01,IGHV3-49*05,0.5400516795865633,0.47560975609756095
529,5580,IGHV1-31*01,IGHV3-52*01,0.5485564304461942,0.4956140350877193
530,5583,IGHV1-31*01,IGHV3-53*01,0.5570291777188329,0.5331569325970318
531,5584,IGHV1-31*01,IGHV3-53*02,0.5529100529100529,0.5405405405405406
532,5586,IGHV1-31*01,IGHV3-53*04,0.5611702127659575,0.5405405405405406
533,5588,IGHV1-31*01,IGHV3-53*06,0.5570291777188329,0.5405405405405406
534,5607,IGHV1-31*01,IGHV3-64*01,0.5733333333333334,0.34783912739343487
535,5608,IGHV1-31*01,IGHV3-64*02,0.5691489361702128,0.29795513221718045
536,5612,IGHV1-31*01,IGHV3-64*07,0.5691489361702128,0.4224314551438838
537,5613,IGHV1-31*01,IGHV3-64D*06,0.5649867374005305,0.46474873210183226
538,5614,IGHV1-31*01,IGHV3-64D*08,0.5649867374005305,0.38813559322033897
539,5615,IGHV1-31*01,IGHV3-64D*09,0.5649867374005305,0.43557671501384393
540,5619,IGHV1-31*01,IGHV3-66*01,0.5570291777188329,0.47210572160016706
541,5620,IGHV1-31*01,IGHV3-66*02,0.5558510638297872,0.5086688760260427
542,5621,IGHV1-31*01,IGHV3-66*03,0.5611702127659575,0.49588002636783124
543,5622,IGHV1-31*01,IGHV3-66*04,0.5529100529100529,0.5055002658332516
544,5623,IGHV1-31*01,IGHV3-69-1*01,0.5611702127659575,0.46193569745309865
545,5624,IGHV1-31*01,IGHV3-69-1*02,0.5611702127659575,0.49390243902439024
546,5625,IGHV1-31*01,IGHV3-7*01,0.5324675324675324,0.49150967980022325
547,5626,IGHV1-31*01,IGHV3-7*02,0.5352480417754569,0.4878048780487805
548,5627,IGHV1-31*01,IGHV3-7*03,0.5324675324675324,0.4754897374662781
549,5628,IGHV1-31*01,IGHV3-7*04,0.5324675324675324,0.5
550,5629,IGHV1-31*01,IGHV3-7*05,0.5364583333333334,0.49918699186991866
551,5630,IGHV1-31*01,IGHV3-71*01,0.548051948051948,0.43373493975903615
552,5634,IGHV1-31*01,IGHV3-72*01,0.5440414507772021,0.44364380944488996
553,5636,IGHV1-31*01,IGHV3-72*03,0.5440414507772021,0.4735247380499442
554,5637,IGHV1-31*01,IGHV3-73*01,0.532133676092545,0.4702151560347317
555,5638,IGHV1-31*01,IGHV3-73*02,0.5282051282051282,0.5082098808676759
556,5639,IGHV1-31*01,IGHV3-73*03,0.532133676092545,0.47560975609756095
557,5640,IGHV1-31*01,IGHV3-74*01,0.5324675324675324,0.515590859423068
558,5641,IGHV1-31*01,IGHV3-74*02,0.5392670157068062,0.5120772946859903
559,5642,IGHV1-31*01,IGHV3-74*03,0.5324675324675324,0.5168099037148929
560,5648,IGHV1-31*01,IGHV3-9*01,0.5497382198952879,0.517548607537126
561,5649,IGHV1-31*01,IGHV3-9*02,0.5497382198952879,0.5409056264228933
562,5650,IGHV1-31*01,IGHV3-9*03,0.5497382198952879,0.4939759036144578
563,5675,IGHV1-31*01,IGHV4-28*01,0.5526315789473685,0.43370357712462976
564,5676,IGHV1-31*01,IGHV4-28*02,0.5567282321899736,0.3332792207792208
565,5677,IGHV1-31*01,IGHV4-28*03,0.5567282321899736,0.45598798131692864
566,5679,IGHV1-31*01,IGHV4-28*05,0.5567282321899736,0.3693181818181818
567,5682,IGHV1-31*01,IGHV4-28*08,0.5526315789473685,0.3332792207792208
568,5683,IGHV1-31*01,IGHV4-30-2*01,0.5523560209424084,0.4012113617376775
569,5684,IGHV1-31*01,IGHV4-30-2*02,0.5514511873350924,0.3894110275689223
570,5685,IGHV1-31*01,IGHV4-30-2*03,0.5523560209424084,0.39826127819548873
571,5688,IGHV1-31*01,IGHV4-30-2*06,0.5523560209424084,0.3842283264980634
572,5689,IGHV1-31*01,IGHV4-30-4*01,0.5564304461942258,0.3335391034404192
573,5693,IGHV1-31*01,IGHV4-30-4*05,0.5523560209424084,0.40711152882205515
574,5695,IGHV1-31*01,IGHV4-30-4*07,0.5605263157894737,0.40711152882205515
575,5696,IGHV1-31*01,IGHV4-30-4*08,0.5538057742782152,0.43071219715956555
576,5697,IGHV1-31*01,IGHV4-31*01,0.5564304461942258,0.39826127819548873
577,5698,IGHV1-31*01,IGHV4-31*02,0.5564304461942258,0.3894110275689223
578,5699,IGHV1-31*01,IGHV4-31*03,0.5564304461942258,0.37232660725580774
579,5708,IGHV1-31*01,IGHV4-31*12,0.5523560209424084,0.3894110275689223
580,5709,IGHV1-31*01,IGHV4-31*13,0.5523560209424084,0.40711152882205515
581,5710,IGHV1-31*01,IGHV4-34*01,0.5366492146596858,0.38118203146627405
582,5711,IGHV1-31*01,IGHV4-34*02,0.5326370757180157,0.3620298717573154
583,5723,IGHV1-31*01,IGHV4-38-2*01,0.5638297872340425,0.3491883116883117
584,5724,IGHV1-31*01,IGHV4-38-2*02,0.5608465608465608,0.32605820105820105
585,5725,IGHV1-31*01,IGHV4-38-2*03,0.5649867374005305,0.3379058441558441
586,5726,IGHV1-31*01,IGHV4-39*01,0.5402597402597402,0.31125913560124085
587,5727,IGHV1-31*01,IGHV4-39*02,0.5442708333333334,0.36055194805194807
588,5732,IGHV1-31*01,IGHV4-39*07,0.5442708333333334,0.360422077922078
589,5733,IGHV1-31*01,IGHV4-39*08,0.5306122448979592,0.30037878787878786
590,5734,IGHV1-31*01,IGHV4-4*01,0.5445026178010471,0.40535714285714286
591,5735,IGHV1-31*01,IGHV4-4*02,0.5485564304461942,0.40969497607655503
592,5736,IGHV1-31*01,IGHV4-4*03,0.5459317585301837,0.41497826004404953
593,5739,IGHV1-31*01,IGHV4-4*07,0.5488126649076517,0.3925574581699809
594,5740,IGHV1-31*01,IGHV4-4*08,0.5570291777188329,0.41361312764670294
595,5742,IGHV1-31*01,IGHV4-55*01,0.5567282321899736,0.42959301990608706
596,5743,IGHV1-31*01,IGHV4-55*02,0.5567282321899736,0.40535714285714286
597,5751,IGHV1-31*01,IGHV4-59*01,0.5653333333333334,0.39958896421732587
598,5752,IGHV1-31*01,IGHV4-59*02,0.5611702127659575,0.4269658521303258
599,5755,IGHV1-31*01,IGHV4-59*05,0.5478723404255319,0.36055194805194807
600,5758,IGHV1-31*01,IGHV4-59*08,0.5570291777188329,0.3796308954203691
601,5759,IGHV1-31*01,IGHV4-59*09,0.5570291777188329,0.46906328320802004
602,5761,IGHV1-31*01,IGHV4-59*11,0.5653333333333334,0.4012635756056808
603,5762,IGHV1-31*01,IGHV4-59*12,0.5611702127659575,0.40004177109440264
604,5763,IGHV1-31*01,IGHV4-59*13,0.5611702127659575,0.3832925525019445
605,5764,IGHV1-31*01,IGHV4-61*01,0.5605263157894737,0.3674563030954007
606,5765,IGHV1-31*01,IGHV4-61*02,0.5442708333333334,0.39826127819548873
607,5766,IGHV1-31*01,IGHV4-61*03,0.5605263157894737,0.40711152882205515
608,5771,IGHV1-31*01,IGHV4-61*08,0.5605263157894737,0.43071219715956555
609,5772,IGHV1-31*01,IGHV4-61*09,0.5442708333333334,0.39826127819548873
610,5773,IGHV1-31*01,IGHV4-61*10,0.5578947368421052,0.3894110275689223
611,5774,IGHV1-31*01,IGHV4-61*11,0.5442708333333334,0.3894110275689223
612,5775,IGHV1-31*01,IGHV4-80*01,0.5163934426229508,0.36055194805194807
613,5777,IGHV1-31*01,IGHV4/OR15-8*01,0.5445026178010471,0.36485389610389607
614,5778,IGHV1-31*01,IGHV4/OR15-8*02,0.5404699738903395,0.4639610389610389
615,5780,IGHV1-31*01,IGHV5-10-1*01,0.5849056603773585,0.3620689655172414
616,5782,IGHV1-31*01,IGHV5-10-1*03,0.5806451612903226,0.3620689655172414
617,5784,IGHV1-31*01,IGHV5-51*01,0.5902964959568733,0.43052517656292083
618,5786,IGHV1-31*01,IGHV5-51*03,0.5934959349593496,0.4526401748394865
619,5790,IGHV1-31*01,IGHV5-51*07,0.5902964959568733,0.46560802931120854
620,5791,IGHV1-31*01,IGHV5-51*08,0.5902964959568733,0.44799966836666094
621,5794,IGHV1-31*01,IGHV6-1*01,0.5319693094629157,0.45592789444876564
622,5795,IGHV1-31*01,IGHV6-1*02,0.5319693094629157,0.5072073142626682
623,5796,IGHV1-31*01,IGHV6-1*03,0.5319693094629157,0.5263157894736842
624,5801,IGHV1-31*01,IGHV7-4-1*01,0.5902964959568733,0.5204332552693208
625,5802,IGHV1-31*01,IGHV7-4-1*02,0.5902964959568733,0.40032437185866054
626,5811,IGHV1-31*01,IGHV7-81*01,0.5989159891598916,0.3399302796758303
627,7763,IGHV1-15*01,IGHV1-17*01,0.5902964959568733,0.2374987560332388
