,index,geneO,geneH,vGeneIden,leaderIden
327,14342,IGHV1S2*01,IGHV3-64*07,0.6174863387978142,0.49384502097527594
328,14343,IGHV1S2*01,IGHV3-64D*06,0.6174863387978142,0.5416666666666666
329,14344,IGHV1S2*01,IGHV3-64D*08,0.6174863387978142,0.5333333333333333
330,14345,IGHV1S2*01,IGHV3-64D*09,0.6174863387978142,0.5416666666666667
331,14349,IGHV1S2*01,IGHV3-66*01,0.6225895316804407,0.4866908650937689
332,14350,IGHV1S2*01,IGHV3-66*02,0.6170798898071626,0.47580157289776165
333,14351,IGHV1S2*01,IGHV3-66*03,0.6136986301369863,0.4758015728977616
334,14352,IGHV1S2*01,IGHV3-66*04,0.6181318681318682,0.4866908650937689
335,14353,IGHV1S2*01,IGHV3-69-1*01,0.631578947368421,0.5375
336,14354,IGHV1S2*01,IGHV3-69-1*02,0.6270718232044199,0.525
337,14355,IGHV1S2*01,IGHV3-7*01,0.6174863387978142,0.5022383545069571
338,14356,IGHV1S2*01,IGHV3-7*02,0.6164383561643836,0.4866908650937689
339,14357,IGHV1S2*01,IGHV3-7*03,0.6219178082191781,0.5131215970961888
340,14358,IGHV1S2*01,IGHV3-7*04,0.6174863387978142,0.4866908650937689
341,14359,IGHV1S2*01,IGHV3-7*05,0.6263736263736264,0.4866908650937689
342,14360,IGHV1S2*01,IGHV3-71*01,0.6383561643835617,0.5333333333333333
343,14364,IGHV1S2*01,IGHV3-72*01,0.625,0.540983606557377
344,14366,IGHV1S2*01,IGHV3-72*03,0.6205962059620597,0.5327868852459017
345,14367,IGHV1S2*01,IGHV3-73*01,0.5989304812834224,0.4953871748336358
346,14368,IGHV1S2*01,IGHV3-73*02,0.5946666666666667,0.4953871748336358
347,14369,IGHV1S2*01,IGHV3-73*03,0.5989304812834224,0.4866908650937689
348,14370,IGHV1S2*01,IGHV3-74*01,0.6086956521739131,0.5064315472353391
349,14371,IGHV1S2*01,IGHV3-74*02,0.6120218579234973,0.4866908650937689
350,14372,IGHV1S2*01,IGHV3-74*03,0.6086956521739131,0.4866908650937689
351,14378,IGHV1S2*01,IGHV3-9*01,0.5924932975871313,0.5467241379310346
352,14379,IGHV1S2*01,IGHV3-9*02,0.5924932975871313,0.55
353,14380,IGHV1S2*01,IGHV3-9*03,0.5882352941176471,0.55
354,14405,IGHV1S2*01,IGHV4-28*01,0.5871313672922251,0.6043215383090496
355,14406,IGHV1S2*01,IGHV4-28*02,0.5786666666666667,0.5964912280701754
356,14407,IGHV1S2*01,IGHV4-28*03,0.5913978494623656,0.6043215383090496
357,14409,IGHV1S2*01,IGHV4-28*05,0.5828877005347594,0.5964912280701754
358,14412,IGHV1S2*01,IGHV4-28*08,0.5828877005347594,0.5964912280701754
359,14413,IGHV1S2*01,IGHV4-30-2*01,0.5782493368700266,0.5964912280701754
360,14414,IGHV1S2*01,IGHV4-30-2*02,0.5733333333333334,0.5964912280701754
361,14415,IGHV1S2*01,IGHV4-30-2*03,0.5824468085106383,0.5964912280701754
362,14418,IGHV1S2*01,IGHV4-30-2*06,0.5782493368700266,0.5964912280701754
363,14419,IGHV1S2*01,IGHV4-30-4*01,0.5909090909090909,0.5964912280701754
364,14423,IGHV1S2*01,IGHV4-30-4*05,0.5824468085106383,0.5964912280701754
365,14425,IGHV1S2*01,IGHV4-30-4*07,0.5824468085106383,0.5964912280701754
366,14426,IGHV1S2*01,IGHV4-30-4*08,0.5924932975871313,0.5964912280701754
367,14427,IGHV1S2*01,IGHV4-31*01,0.5909090909090909,0.5964912280701754
368,14428,IGHV1S2*01,IGHV4-31*02,0.5951742627345844,0.5964912280701754
369,14429,IGHV1S2*01,IGHV4-31*03,0.5951742627345844,0.5914733868569729
370,14438,IGHV1S2*01,IGHV4-31*12,0.5951742627345844,0.5964912280701754
371,14439,IGHV1S2*01,IGHV4-31*13,0.5866666666666667,0.5964912280701754
372,14440,IGHV1S2*01,IGHV4-34*01,0.5962059620596206,0.6234422262552933
373,14441,IGHV1S2*01,IGHV4-34*02,0.5918918918918918,0.608385370205174
374,14453,IGHV1S2*01,IGHV4-38-2*01,0.5989159891598916,0.6066012488849243
375,14454,IGHV1S2*01,IGHV4-38-2*02,0.6043360433604336,0.6261894142134998
376,14455,IGHV1S2*01,IGHV4-38-2*03,0.6043360433604336,0.6202795123401724
377,14456,IGHV1S2*01,IGHV4-39*01,0.5824468085106383,0.5970829616413915
378,14457,IGHV1S2*01,IGHV4-39*02,0.5866666666666667,0.6030330062444247
379,14462,IGHV1S2*01,IGHV4-39*07,0.5909090909090909,0.5982753493904253
380,14463,IGHV1S2*01,IGHV4-39*08,0.5718015665796344,0.6030330062444247
381,14464,IGHV1S2*01,IGHV4-4*01,0.5956873315363881,0.5964912280701754
382,14465,IGHV1S2*01,IGHV4-4*02,0.6,0.6062046279491833
383,14466,IGHV1S2*01,IGHV4-4*03,0.5972972972972973,0.5877192982456141
384,14469,IGHV1S2*01,IGHV4-4*07,0.6005434782608695,0.6112102289622362
385,14470,IGHV1S2*01,IGHV4-4*08,0.6005434782608695,0.6013083556348499
386,14472,IGHV1S2*01,IGHV4-55*01,0.6043360433604336,0.5964912280701754
387,14473,IGHV1S2*01,IGHV4-55*02,0.6043360433604336,0.5964912280701754
388,14481,IGHV1S2*01,IGHV4-59*01,0.6005434782608695,0.587719298245614
389,14482,IGHV1S2*01,IGHV4-59*02,0.6005434782608695,0.5877192982456141
390,14485,IGHV1S2*01,IGHV4-59*05,0.5783783783783784,0.6030330062444247
391,14488,IGHV1S2*01,IGHV4-59*08,0.5918918918918918,0.5964912280701754
392,14489,IGHV1S2*01,IGHV4-59*09,0.5918918918918918,0.6083853702051739
393,14491,IGHV1S2*01,IGHV4-59*11,0.6005434782608695,0.5877192982456141
394,14492,IGHV1S2*01,IGHV4-59*12,0.5962059620596206,0.6023391812865497
395,14493,IGHV1S2*01,IGHV4-59*13,0.6005434782608695,0.5986842105263158
396,14494,IGHV1S2*01,IGHV4-61*01,0.5994623655913979,0.6218653979581723
397,14495,IGHV1S2*01,IGHV4-61*02,0.5994623655913979,0.5906432748538012
398,14496,IGHV1S2*01,IGHV4-61*03,0.5994623655913979,0.6140350877192983
399,14501,IGHV1S2*01,IGHV4-61*08,0.5951742627345844,0.6052631578947368
400,14502,IGHV1S2*01,IGHV4-61*09,0.5994623655913979,0.5964912280701755
401,14503,IGHV1S2*01,IGHV4-61*10,0.5967741935483871,0.6140350877192983
402,14504,IGHV1S2*01,IGHV4-61*11,0.5994623655913979,0.5789473684210527
403,14505,IGHV1S2*01,IGHV4-80*01,0.5135869565217391,0.6030330062444247
404,14507,IGHV1S2*01,IGHV4/OR15-8*01,0.5956873315363881,0.6170086232530478
405,14508,IGHV1S2*01,IGHV4/OR15-8*02,0.5828877005347594,0.6170086232530478
406,14510,IGHV1S2*01,IGHV5-10-1*01,0.6343490304709142,0.4846491228070175
407,14512,IGHV1S2*01,IGHV5-10-1*03,0.6298342541436464,0.4846491228070175
408,14514,IGHV1S2*01,IGHV5-51*01,0.6536312849162011,0.47631578947368414
409,14516,IGHV1S2*01,IGHV5-51*03,0.6526610644257703,0.489766081871345
410,14520,IGHV1S2*01,IGHV5-51*07,0.6536312849162011,0.48245614035087714
411,14521,IGHV1S2*01,IGHV5-51*08,0.6536312849162011,0.48245614035087714
412,14524,IGHV1S2*01,IGHV6-1*01,0.5732984293193717,0.4444444444444445
413,14525,IGHV1S2*01,IGHV6-1*02,0.5732984293193717,0.45
414,14526,IGHV1S2*01,IGHV6-1*03,0.5732984293193717,0.45
415,14531,IGHV1S2*01,IGHV7-4-1*01,0.7309941520467836,0.9473684210526316
416,14532,IGHV1S2*01,IGHV7-4-1*02,0.7309941520467836,0.9342105263157894
417,14541,IGHV1S2*01,IGHV7-81*01,0.6962750716332379,0.894736842105263
418,17948,IGHV1-1*01,IGHV1-17*01,0.7109826589595376,0.8245614035087719
419,17949,IGHV1-1*01,IGHV1-17*02,0.7180232558139535,0.7280701754385965
420,17950,IGHV1-1*01,IGHV1-18*01,0.7885196374622356,0.8567251461988303
421,17952,IGHV1-1*01,IGHV1-18*03,0.7831325301204819,0.868421052631579
422,17953,IGHV1-1*01,IGHV1-18*04,0.7939393939393941,0.8421052631578947
423,17955,IGHV1-1*01,IGHV1-2*02,0.7993920972644377,0.9093567251461988
424,17956,IGHV1-1*01,IGHV1-2*03,0.7939393939393941,0.9122807017543859
425,17957,IGHV1-1*01,IGHV1-2*04,0.7939393939393941,0.9035087719298245
426,17958,IGHV1-1*01,IGHV1-2*05,0.7939393939393941,0.9122807017543859
427,17959,IGHV1-1*01,IGHV1-2*06,0.7993920972644377,0.9122807017543859
428,17961,IGHV1-1*01,IGHV1-24*01,0.7619047619047619,0.8325358851674642
429,17962,IGHV1-1*01,IGHV1-24*02,0.7596439169139466,0.8421052631578947
430,17963,IGHV1-1*01,IGHV1-3*01,0.7671641791044777,0.8947368421052629
431,17964,IGHV1-1*01,IGHV1-3*02,0.7619047619047619,0.8947368421052632
432,17965,IGHV1-1*01,IGHV1-3*03,0.7671641791044777,0.8947368421052632
433,17966,IGHV1-1*01,IGHV1-3*04,0.7641791044776121,0.8947368421052632
434,17967,IGHV1-1*01,IGHV1-3*05,0.7671641791044777,0.9122807017543859
435,17968,IGHV1-1*01,IGHV1-3*06,0.7619047619047619,0.8947368421052632
436,17970,IGHV1-1*01,IGHV1-45*02,0.7885196374622356,0.8771929824561403
437,17971,IGHV1-1*01,IGHV1-45*03,0.7831325301204819,0.8771929824561403
438,17972,IGHV1-1*01,IGHV1-46*01,0.8159509202453987,0.7485380116959064
439,17973,IGHV1-1*01,IGHV1-46*02,0.8159509202453987,0.7719298245614035
440,17974,IGHV1-1*01,IGHV1-46*03,0.8159509202453987,0.7719298245614035
441,17976,IGHV1-1*01,IGHV1-58*01,0.7619047619047619,0.847953216374269
442,17977,IGHV1-1*01,IGHV1-58*02,0.7671641791044777,0.847953216374269
443,17979,IGHV1-1*01,IGHV1-67*01,0.7478005865102639,0.7543859649122807
444,17983,IGHV1-1*01,IGHV1-69*01,0.7885196374622356,0.8157894736842105
445,17984,IGHV1-1*01,IGHV1-69*02,0.7824773413897281,0.8245614035087719
446,17986,IGHV1-1*01,IGHV1-69*04,0.7831325301204819,0.8035087719298245
447,17987,IGHV1-1*01,IGHV1-69*05,0.7878787878787878,0.8245614035087719
448,17988,IGHV1-1*01,IGHV1-69*06,0.7885196374622356,0.8070175438596492
449,17992,IGHV1-1*01,IGHV1-69*10,0.7885196374622356,0.8245614035087719
450,17993,IGHV1-1*01,IGHV1-69*11,0.7831325301204819,0.8245614035087719
451,17994,IGHV1-1*01,IGHV1-69*12,0.7831325301204819,0.8245614035087719
452,17995,IGHV1-1*01,IGHV1-69*13,0.7885196374622356,0.8245614035087719
453,17996,IGHV1-1*01,IGHV1-69*14,0.7831325301204819,0.8245614035087719
454,17997,IGHV1-1*01,IGHV1-69*15,0.7831325301204819,0.8245614035087719
455,18003,IGHV1-1*01,IGHV1-69*21,0.7831325301204819,0.8245614035087719
456,18004,IGHV1-1*01,IGHV1-69*22,0.7885196374622356,0.8245614035087719
457,18005,IGHV1-1*01,IGHV1-69*23,0.7831325301204819,0.8245614035087719
458,18007,IGHV1-1*01,IGHV1-69-2*01,0.7831325301204819,0.8596491228070176
459,18009,IGHV1-1*01,IGHV1-69-2*03,0.7724550898203593,0.8508771929824561
460,18010,IGHV1-1*01,IGHV1-8*01,0.7939393939393941,0.8830409356725145
461,18011,IGHV1-1*01,IGHV1-8*02,0.7993920972644377,0.8947368421052632
462,18012,IGHV1-1*01,IGHV1-8*03,0.7993920972644377,0.8947368421052632
463,18036,IGHV1-1*01,IGHV2-10*01,0.5426356589147286,0.5689655172413793
464,18037,IGHV1-1*01,IGHV2-26*01,0.5506493506493506,0.5263157894736842
465,18038,IGHV1-1*01,IGHV2-26*02,0.5466321243523317,0.5350877192982456
466,18040,IGHV1-1*01,IGHV2-26*04,0.5466321243523317,0.543859649122807
467,18041,IGHV1-1*01,IGHV2-5*01,0.5426356589147286,0.5043859649122807
468,18042,IGHV1-1*01,IGHV2-5*02,0.5426356589147286,0.512280701754386
469,18045,IGHV1-1*01,IGHV2-5*05,0.5426356589147286,0.5087719298245614
470,18049,IGHV1-1*01,IGHV2-70*01,0.5426356589147286,0.5087719298245614
471,18052,IGHV1-1*01,IGHV2-70*04,0.538659793814433,0.5087719298245614
472,18061,IGHV1-1*01,IGHV2-70*13,0.538659793814433,0.5087719298245614
473,18062,IGHV1-1*01,IGHV2-70*14,0.5347043701799485,0.5087719298245614
474,18063,IGHV1-1*01,IGHV2-70*15,0.5426356589147286,0.5087719298245614
475,18070,IGHV1-1*01,IGHV3-11*01,0.6353591160220995,0.5480225988700566
476,18073,IGHV1-1*01,IGHV3-11*04,0.6308539944903582,0.559322033898305
477,18074,IGHV1-1*01,IGHV3-11*05,0.6353591160220995,0.559322033898305
478,18075,IGHV1-1*01,IGHV3-11*06,0.6308539944903582,0.559322033898305
479,18076,IGHV1-1*01,IGHV3-13*01,0.6092896174863388,0.5555555555555556
480,18078,IGHV1-1*01,IGHV3-13*03,0.5994550408719346,0.5555555555555556
481,18079,IGHV1-1*01,IGHV3-13*04,0.6049046321525886,0.5555555555555556
482,18080,IGHV1-1*01,IGHV3-13*05,0.6049046321525886,0.5555555555555556
483,18081,IGHV1-1*01,IGHV3-15*01,0.5862068965517241,0.5452380952380953
484,18082,IGHV1-1*01,IGHV3-15*02,0.5862068965517241,0.5238095238095238
485,18087,IGHV1-1*01,IGHV3-15*07,0.582010582010582,0.5238095238095238
486,18089,IGHV1-1*01,IGHV3-15*09,0.582010582010582,0.5238095238095238
487,18093,IGHV1-1*01,IGHV3-20*01,0.5828877005347594,0.5396825396825397
488,18094,IGHV1-1*01,IGHV3-20*02,0.5828877005347594,0.5396825396825397
489,18096,IGHV1-1*01,IGHV3-20*04,0.5871313672922251,0.5396825396825397
490,18097,IGHV1-1*01,IGHV3-21*01,0.6308539944903582,0.5333333333333334
491,18098,IGHV1-1*01,IGHV3-21*02,0.6263736263736264,0.5412568306010929
492,18102,IGHV1-1*01,IGHV3-21*06,0.6263736263736264,0.5166666666666667
493,18103,IGHV1-1*01,IGHV3-22*01,0.6032171581769437,0.5
494,18104,IGHV1-1*01,IGHV3-22*02,0.6075268817204301,0.5
495,18105,IGHV1-1*01,IGHV3-23*01,0.6130790190735694,0.5387931034482758
496,18107,IGHV1-1*01,IGHV3-23*03,0.6086956521739131,0.5402298850574713
497,18108,IGHV1-1*01,IGHV3-23*04,0.6174863387978142,0.5370826491516146
498,18109,IGHV1-1*01,IGHV3-23*05,0.6164383561643836,0.5344827586206896
499,18110,IGHV1-1*01,IGHV3-23*06,0.6081081081081081,0.5344827586206896
500,18111,IGHV1-1*01,IGHV3-23*07,0.6136986301369863,0.5344827586206896
501,18118,IGHV1-1*01,IGHV3-30*01,0.6398891966759003,0.5238095238095238
502,18119,IGHV1-1*01,IGHV3-30*02,0.6398891966759003,0.5238095238095238
503,18120,IGHV1-1*01,IGHV3-30*03,0.6353591160220995,0.5422144158209732
504,18121,IGHV1-1*01,IGHV3-30*04,0.6398891966759003,0.5297076936421198
505,18123,IGHV1-1*01,IGHV3-30*06,0.6398891966759003,0.5238095238095238
506,18135,IGHV1-1*01,IGHV3-30*18,0.6353591160220995,0.5317460317460317
507,18137,IGHV1-1*01,IGHV3-30*20,0.6444444444444445,0.5238095238095238
508,18141,IGHV1-1*01,IGHV3-30-3*01,0.6398891966759003,0.5405932864949259
509,18142,IGHV1-1*01,IGHV3-30-3*02,0.6398891966759003,0.5238095238095238
510,18146,IGHV1-1*01,IGHV3-33*01,0.6263736263736264,0.5324186171643799
511,18150,IGHV1-1*01,IGHV3-33*05,0.6308539944903582,0.5238095238095238
512,18151,IGHV1-1*01,IGHV3-33*06,0.6263736263736264,0.5238095238095238
513,18153,IGHV1-1*01,IGHV3-33*08,0.6263736263736264,0.5238095238095238
514,18154,IGHV1-1*01,IGHV3-33*09,0.6246575342465753,0.5238095238095238
515,18156,IGHV1-1*01,IGHV3-35*01,0.5956873315363881,0.5172413793103449
516,18163,IGHV1-1*01,IGHV3-38*02,0.6109589041095891,0.5370826491516146
517,18166,IGHV1-1*01,IGHV3-41*01,0.5918918918918918,0.5
518,18173,IGHV1-1*01,IGHV3-43*01,0.5882352941176471,0.5632275132275133
519,18174,IGHV1-1*01,IGHV3-43*02,0.584,0.5396825396825397
520,18175,IGHV1-1*01,IGHV3-43D*03,0.5797872340425532,0.5396825396825397
521,18176,IGHV1-1*01,IGHV3-43D*04,0.584,0.5325531342480495
522,18180,IGHV1-1*01,IGHV3-48*01,0.6219178082191781,0.5
523,18181,IGHV1-1*01,IGHV3-48*02,0.6219178082191781,0.5168582375478926
524,18182,IGHV1-1*01,IGHV3-48*03,0.6174863387978142,0.5
525,18183,IGHV1-1*01,IGHV3-48*04,0.6263736263736264,0.5247217661010763
526,18186,IGHV1-1*01,IGHV3-49*03,0.6032171581769437,0.5254237288135594
527,18187,IGHV1-1*01,IGHV3-49*04,0.6075268817204301,0.536723163841808
528,18188,IGHV1-1*01,IGHV3-49*05,0.6032171581769437,0.5254237288135594
529,18190,IGHV1-1*01,IGHV3-52*01,0.6043360433604336,0.5254237288135594
530,18193,IGHV1-1*01,IGHV3-53*01,0.6181318681318682,0.52647462791242
531,18194,IGHV1-1*01,IGHV3-53*02,0.6136986301369863,0.5317460317460317
532,18196,IGHV1-1*01,IGHV3-53*04,0.6225895316804407,0.5402206080172182
533,18198,IGHV1-1*01,IGHV3-53*06,0.6181318681318682,0.5396825396825397
534,18217,IGHV1-1*01,IGHV3-64*01,0.6130790190735694,0.5
535,18218,IGHV1-1*01,IGHV3-64*02,0.6086956521739131,0.5254237288135594
536,18222,IGHV1-1*01,IGHV3-64*07,0.6130790190735694,0.5127118644067796
537,18223,IGHV1-1*01,IGHV3-64D*06,0.6263736263736264,0.5438979963570127
538,18224,IGHV1-1*01,IGHV3-64D*08,0.6263736263736264,0.5371584699453552
539,18225,IGHV1-1*01,IGHV3-64D*09,0.6219178082191781,0.5409836065573771
540,18229,IGHV1-1*01,IGHV3-66*01,0.6270718232044199,0.5396825396825397
541,18230,IGHV1-1*01,IGHV3-66*02,0.6260387811634349,0.5396825396825397
542,18231,IGHV1-1*01,IGHV3-66*03,0.6181318681318682,0.5396825396825397
543,18232,IGHV1-1*01,IGHV3-66*04,0.6225895316804407,0.5396825396825397
544,18233,IGHV1-1*01,IGHV3-69-1*01,0.6361111111111111,0.5083333333333333
545,18234,IGHV1-1*01,IGHV3-69-1*02,0.631578947368421,0.5
546,18235,IGHV1-1*01,IGHV3-7*01,0.6,0.544973544973545
547,18236,IGHV1-1*01,IGHV3-7*02,0.6032608695652174,0.5396825396825397
548,18237,IGHV1-1*01,IGHV3-7*03,0.6043360433604336,0.5244029614265548
549,18238,IGHV1-1*01,IGHV3-7*04,0.6,0.5396825396825397
550,18239,IGHV1-1*01,IGHV3-7*05,0.6086956521739131,0.5396825396825397
551,18240,IGHV1-1*01,IGHV3-71*01,0.6162162162162163,0.5
552,18244,IGHV1-1*01,IGHV3-72*01,0.6032171581769437,0.5677966101694916
553,18246,IGHV1-1*01,IGHV3-72*03,0.5989304812834224,0.559322033898305
554,18247,IGHV1-1*01,IGHV3-73*01,0.6118598382749326,0.5410277105192359
555,18248,IGHV1-1*01,IGHV3-73*02,0.6075268817204301,0.5410277105192359
556,18249,IGHV1-1*01,IGHV3-73*03,0.6118598382749326,0.5396825396825397
557,18250,IGHV1-1*01,IGHV3-74*01,0.6308539944903582,0.5372444175410278
558,18251,IGHV1-1*01,IGHV3-74*02,0.6298342541436464,0.5396825396825397
559,18252,IGHV1-1*01,IGHV3-74*03,0.6263736263736264,0.5396825396825397
560,18258,IGHV1-1*01,IGHV3-9*01,0.6097560975609756,0.5516666666666666
561,18259,IGHV1-1*01,IGHV3-9*02,0.6097560975609756,0.55
562,18260,IGHV1-1*01,IGHV3-9*03,0.6054054054054054,0.55
563,18285,IGHV1-1*01,IGHV4-28*01,0.5702917771883289,0.5964912280701755
564,18286,IGHV1-1*01,IGHV4-28*02,0.5661375661375662,0.5964912280701754
565,18287,IGHV1-1*01,IGHV4-28*03,0.5744680851063829,0.5964912280701754
566,18289,IGHV1-1*01,IGHV4-28*05,0.5702917771883289,0.5964912280701754
567,18292,IGHV1-1*01,IGHV4-28*08,0.5661375661375662,0.5964912280701754
568,18293,IGHV1-1*01,IGHV4-30-2*01,0.5616797900262467,0.5964912280701754
569,18294,IGHV1-1*01,IGHV4-30-2*02,0.5567282321899736,0.5964912280701754
570,18295,IGHV1-1*01,IGHV4-30-2*03,0.5616797900262467,0.5964912280701754
571,18298,IGHV1-1*01,IGHV4-30-2*06,0.5616797900262467,0.5964912280701754
572,18299,IGHV1-1*01,IGHV4-30-4*01,0.5782493368700266,0.5964912280701754
573,18303,IGHV1-1*01,IGHV4-30-4*05,0.5657894736842105,0.5964912280701754
574,18305,IGHV1-1*01,IGHV4-30-4*07,0.5657894736842105,0.5964912280701754
575,18306,IGHV1-1*01,IGHV4-30-4*08,0.5755968169761273,0.5964912280701754
576,18307,IGHV1-1*01,IGHV4-31*01,0.5657894736842105,0.5964912280701754
577,18308,IGHV1-1*01,IGHV4-31*02,0.5657894736842105,0.5964912280701754
578,18309,IGHV1-1*01,IGHV4-31*03,0.5699208443271768,0.5996134403806125
579,18318,IGHV1-1*01,IGHV4-31*12,0.5657894736842105,0.5964912280701754
580,18319,IGHV1-1*01,IGHV4-31*13,0.5657894736842105,0.5964912280701754
581,18320,IGHV1-1*01,IGHV4-34*01,0.5664893617021277,0.6245614035087719
582,18321,IGHV1-1*01,IGHV4-34*02,0.5623342175066313,0.614561403508772
583,18333,IGHV1-1*01,IGHV4-38-2*01,0.5775401069518716,0.5964912280701755
584,18334,IGHV1-1*01,IGHV4-38-2*02,0.5786666666666667,0.6003196550698782
585,18335,IGHV1-1*01,IGHV4-38-2*03,0.5786666666666667,0.5964912280701754
586,18336,IGHV1-1*01,IGHV4-39*01,0.5657894736842105,0.5754385964912281
587,18337,IGHV1-1*01,IGHV4-39*02,0.5657894736842105,0.5789473684210527
588,18342,IGHV1-1*01,IGHV4-39*07,0.5740740740740741,0.5789473684210527
589,18343,IGHV1-1*01,IGHV4-39*08,0.5555555555555556,0.5789473684210527
590,18344,IGHV1-1*01,IGHV4-4*01,0.5620052770448549,0.5964912280701754
591,18345,IGHV1-1*01,IGHV4-4*02,0.5661375661375662,0.6098684210526316
592,18346,IGHV1-1*01,IGHV4-4*03,0.5634920634920635,0.5877192982456141
593,18349,IGHV1-1*01,IGHV4-4*07,0.579088471849866,0.6035087719298246
594,18350,IGHV1-1*01,IGHV4-4*08,0.5833333333333334,0.5929824561403508
595,18352,IGHV1-1*01,IGHV4-55*01,0.5620052770448549,0.5964912280701754
596,18353,IGHV1-1*01,IGHV4-55*02,0.5620052770448549,0.5964912280701754
597,18361,IGHV1-1*01,IGHV4-59*01,0.5918918918918918,0.5885167464114833
598,18362,IGHV1-1*01,IGHV4-59*02,0.5918918918918918,0.5877192982456141
599,18365,IGHV1-1*01,IGHV4-59*05,0.5698924731182796,0.5789473684210527
600,18368,IGHV1-1*01,IGHV4-59*08,0.5833333333333334,0.5964912280701754
601,18369,IGHV1-1*01,IGHV4-59*09,0.5833333333333334,0.5964912280701754
602,18371,IGHV1-1*01,IGHV4-59*11,0.5918918918918918,0.5877192982456141
603,18372,IGHV1-1*01,IGHV4-59*12,0.5876010781671159,0.6023391812865496
604,18373,IGHV1-1*01,IGHV4-59*13,0.5918918918918918,0.6113127646702965
605,18374,IGHV1-1*01,IGHV4-61*01,0.5866666666666667,0.6140350877192983
606,18375,IGHV1-1*01,IGHV4-61*02,0.5740740740740741,0.5906432748538012
607,18376,IGHV1-1*01,IGHV4-61*03,0.5824468085106383,0.6140350877192983
608,18381,IGHV1-1*01,IGHV4-61*08,0.5824468085106383,0.6052631578947368
609,18382,IGHV1-1*01,IGHV4-61*09,0.5740740740740741,0.5964912280701755
610,18383,IGHV1-1*01,IGHV4-61*10,0.584,0.6140350877192983
611,18384,IGHV1-1*01,IGHV4-61*11,0.5740740740740741,0.5789473684210527
612,18385,IGHV1-1*01,IGHV4-80*01,0.5135869565217391,0.5789473684210527
613,18387,IGHV1-1*01,IGHV4/OR15-8*01,0.5620052770448549,0.6052631578947368
614,18388,IGHV1-1*01,IGHV4/OR15-8*02,0.5620052770448549,0.6052631578947368
615,18390,IGHV1-1*01,IGHV5-10-1*01,0.6343490304709142,0.48245614035087714
616,18392,IGHV1-1*01,IGHV5-10-1*03,0.6298342541436464,0.48245614035087714
617,18394,IGHV1-1*01,IGHV5-51*01,0.6353591160220995,0.4842105263157895
618,18396,IGHV1-1*01,IGHV5-51*03,0.6388888888888888,0.49122807017543857
619,18400,IGHV1-1*01,IGHV5-51*07,0.6353591160220995,0.49122807017543857
620,18401,IGHV1-1*01,IGHV5-51*08,0.6353591160220995,0.49122807017543857
621,18404,IGHV1-1*01,IGHV6-1*01,0.5651041666666666,0.47828282828282837
622,18405,IGHV1-1*01,IGHV6-1*02,0.5651041666666666,0.48333333333333334
623,18406,IGHV1-1*01,IGHV6-1*03,0.5651041666666666,0.48333333333333334
624,18411,IGHV1-1*01,IGHV7-4-1*01,0.6962750716332379,0.9122807017543859
625,18412,IGHV1-1*01,IGHV7-4-1*02,0.6962750716332379,0.894736842105263
626,18421,IGHV1-1*01,IGHV7-81*01,0.6676056338028169,0.8596491228070176
627,18433,IGHV1S10*01,IGHV1-17*01,0.7259475218658892,0.8070175438596491
628,18434,IGHV1S10*01,IGHV1-17*02,0.7331378299120235,0.7236842105263158
629,18435,IGHV1S10*01,IGHV1-18*01,0.8271604938271605,0.8421052631578947
630,18437,IGHV1S10*01,IGHV1-18*03,0.8215384615384616,0.8508771929824561
631,18438,IGHV1S10*01,IGHV1-18*04,0.8215384615384616,0.8157894736842105
632,18440,IGHV1S10*01,IGHV1-2*02,0.8271604938271605,0.8654970760233917
633,18441,IGHV1S10*01,IGHV1-2*03,0.8215384615384616,0.8771929824561403
634,18442,IGHV1S10*01,IGHV1-2*04,0.8215384615384616,0.868421052631579
635,18443,IGHV1S10*01,IGHV1-2*05,0.8215384615384616,0.8771929824561403
