,index,geneO,geneH,vGeneIden,leaderIden
1294,19947,IGHV3-7*01,IGHV1-69-2*01,0.6086956521739131,0.42105263157894735
1295,19949,IGHV3-7*01,IGHV1-69-2*03,0.6086956521739131,0.43859649122807015
1296,19950,IGHV3-7*01,IGHV1-8*01,0.6043360433604336,0.49122807017543857
1297,19951,IGHV3-7*01,IGHV1-8*02,0.6043360433604336,0.49122807017543857
1298,19952,IGHV3-7*01,IGHV1-8*03,0.6086956521739131,0.49122807017543857
1299,19976,IGHV3-7*01,IGHV2-10*01,0.5466321243523317,0.45614035087719296
1300,19977,IGHV3-7*01,IGHV2-26*01,0.5466321243523317,0.43333333333333335
1301,19978,IGHV3-7*01,IGHV2-26*02,0.5426356589147286,0.44166666666666665
1302,19980,IGHV3-7*01,IGHV2-26*04,0.5426356589147286,0.45
1303,19981,IGHV3-7*01,IGHV2-5*01,0.538659793814433,0.4322152717860224
1304,19982,IGHV3-7*01,IGHV2-5*02,0.538659793814433,0.45736842105263154
1305,19985,IGHV3-7*01,IGHV2-5*05,0.538659793814433,0.4666666666666667
1306,19989,IGHV3-7*01,IGHV2-70*01,0.56282722513089,0.37280701754385964
1307,19992,IGHV3-7*01,IGHV2-70*04,0.5546875,0.3684210526315789
1308,20001,IGHV3-7*01,IGHV2-70*13,0.5587467362924282,0.3956140350877193
1309,20002,IGHV3-7*01,IGHV2-70*14,0.5506493506493506,0.3684210526315789
1310,20003,IGHV3-7*01,IGHV2-70*15,0.56282722513089,0.3684210526315789
1311,20010,IGHV3-7*01,IGHV3-11*01,0.8215384615384616,0.9473684210526315
1312,20013,IGHV3-7*01,IGHV3-11*04,0.8159509202453987,0.9649122807017544
1313,20014,IGHV3-7*01,IGHV3-11*05,0.8103975535168195,0.9649122807017544
1314,20015,IGHV3-7*01,IGHV3-11*06,0.8048780487804879,0.9649122807017544
1315,20016,IGHV3-7*01,IGHV3-13*01,0.7902735562310029,0.956140350877193
1316,20018,IGHV3-7*01,IGHV3-13*03,0.7787878787878788,0.9649122807017544
1317,20019,IGHV3-7*01,IGHV3-13*04,0.7848484848484848,0.9649122807017544
1318,20020,IGHV3-7*01,IGHV3-13*05,0.7902735562310029,0.9649122807017544
1319,20021,IGHV3-7*01,IGHV3-15*01,0.7434402332361516,0.9254385964912281
1320,20022,IGHV3-7*01,IGHV3-15*02,0.7383720930232558,0.9473684210526315
1321,20027,IGHV3-7*01,IGHV3-15*07,0.7383720930232558,0.9473684210526315
1322,20029,IGHV3-7*01,IGHV3-15*09,0.7383720930232558,0.9473684210526315
1323,20033,IGHV3-7*01,IGHV3-20*01,0.7993920972644377,0.9649122807017543
1324,20034,IGHV3-7*01,IGHV3-20*02,0.7939393939393941,0.9824561403508771
1325,20036,IGHV3-7*01,IGHV3-20*04,0.8048780487804879,0.9736842105263157
1326,20037,IGHV3-7*01,IGHV3-21*01,0.8328173374613003,0.9122807017543859
1327,20038,IGHV3-7*01,IGHV3-21*02,0.8271604938271605,0.8947368421052632
1328,20042,IGHV3-7*01,IGHV3-21*06,0.8271604938271605,0.9122807017543859
1329,20043,IGHV3-7*01,IGHV3-22*01,0.7134670487106017,0.8947368421052632
1330,20044,IGHV3-7*01,IGHV3-22*02,0.7233429394812679,0.8947368421052632
1331,20045,IGHV3-7*01,IGHV3-23*01,0.7993920972644377,0.9035087719298245
1332,20047,IGHV3-7*01,IGHV3-23*03,0.7939393939393941,0.8947368421052632
1333,20048,IGHV3-7*01,IGHV3-23*04,0.8048780487804879,0.956140350877193
1334,20049,IGHV3-7*01,IGHV3-23*05,0.8042813455657493,0.9298245614035088
1335,20050,IGHV3-7*01,IGHV3-23*06,0.7921686746987951,0.9210526315789473
1336,20051,IGHV3-7*01,IGHV3-23*07,0.7902735562310029,0.9298245614035088
1337,20058,IGHV3-7*01,IGHV3-30*01,0.7885196374622356,0.9298245614035088
1338,20059,IGHV3-7*01,IGHV3-30*02,0.7885196374622356,0.9298245614035088
1339,20060,IGHV3-7*01,IGHV3-30*03,0.7939393939393941,0.9017543859649123
1340,20061,IGHV3-7*01,IGHV3-30*04,0.7939393939393941,0.9181286549707602
1341,20063,IGHV3-7*01,IGHV3-30*06,0.7885196374622356,0.9298245614035088
1342,20075,IGHV3-7*01,IGHV3-30*18,0.7885196374622356,0.9210526315789473
1343,20077,IGHV3-7*01,IGHV3-30*20,0.7939393939393941,0.9298245614035088
1344,20081,IGHV3-7*01,IGHV3-30-3*01,0.7939393939393941,0.9210526315789473
1345,20082,IGHV3-7*01,IGHV3-30-3*02,0.7831325301204819,0.9298245614035088
1346,20086,IGHV3-7*01,IGHV3-33*01,0.7939393939393941,0.9122807017543859
1347,20090,IGHV3-7*01,IGHV3-33*05,0.7939393939393941,0.9298245614035088
1348,20091,IGHV3-7*01,IGHV3-33*06,0.7885196374622356,0.9298245614035088
1349,20093,IGHV3-7*01,IGHV3-33*08,0.7993920972644377,0.9298245614035088
1350,20094,IGHV3-7*01,IGHV3-33*09,0.7915407854984894,0.9298245614035088
1351,20096,IGHV3-7*01,IGHV3-35*01,0.7309941520467836,0.9298245614035088
1352,20103,IGHV3-7*01,IGHV3-38*02,0.7818181818181819,0.9473684210526316
1353,20106,IGHV3-7*01,IGHV3-41*01,0.7529761904761905,0.8947368421052632
1354,20113,IGHV3-7*01,IGHV3-43*01,0.7626112759643917,0.9181286549707602
1355,20114,IGHV3-7*01,IGHV3-43*02,0.7731343283582089,0.9649122807017544
1356,20115,IGHV3-7*01,IGHV3-43D*03,0.7678571428571429,0.9649122807017544
1357,20116,IGHV3-7*01,IGHV3-43D*04,0.7678571428571429,0.956140350877193
1358,20120,IGHV3-7*01,IGHV3-48*01,0.8271604938271605,0.9649122807017544
1359,20121,IGHV3-7*01,IGHV3-48*02,0.8215384615384616,0.9532163742690059
1360,20122,IGHV3-7*01,IGHV3-48*03,0.8271604938271605,0.9649122807017544
1361,20123,IGHV3-7*01,IGHV3-48*04,0.8328173374613003,0.9590643274853802
1362,20126,IGHV3-7*01,IGHV3-49*03,0.7536656891495601,0.9473684210526315
1363,20127,IGHV3-7*01,IGHV3-49*04,0.7588235294117647,0.9298245614035089
1364,20128,IGHV3-7*01,IGHV3-49*05,0.7485380116959064,0.9473684210526315
1365,20130,IGHV3-7*01,IGHV3-52*01,0.7514792899408284,0.9473684210526315
1366,20133,IGHV3-7*01,IGHV3-53*01,0.8012232415902141,0.936016511867905
1367,20134,IGHV3-7*01,IGHV3-53*02,0.7957317073170732,0.9532163742690059
1368,20136,IGHV3-7*01,IGHV3-53*04,0.7957317073170732,0.9473684210526315
1369,20138,IGHV3-7*01,IGHV3-53*06,0.8012232415902141,0.9649122807017544
1370,20157,IGHV3-7*01,IGHV3-64*01,0.7777777777777778,0.9166666666666666
1371,20158,IGHV3-7*01,IGHV3-64*02,0.7777777777777778,0.9649122807017544
1372,20162,IGHV3-7*01,IGHV3-64*07,0.7831325301204819,0.9407894736842105
1373,20163,IGHV3-7*01,IGHV3-64D*06,0.7939393939393941,0.9005847953216374
1374,20164,IGHV3-7*01,IGHV3-64D*08,0.7885196374622356,0.9035087719298245
1375,20165,IGHV3-7*01,IGHV3-64D*09,0.7885196374622356,0.9122807017543859
1376,20169,IGHV3-7*01,IGHV3-66*01,0.8067484662576687,0.9824561403508771
1377,20170,IGHV3-7*01,IGHV3-66*02,0.8061538461538461,0.9736842105263157
1378,20171,IGHV3-7*01,IGHV3-66*03,0.7902735562310029,0.9736842105263157
1379,20172,IGHV3-7*01,IGHV3-66*04,0.8012232415902141,0.9824561403508771
1380,20173,IGHV3-7*01,IGHV3-69-1*01,0.840625,0.9385964912280702
1381,20174,IGHV3-7*01,IGHV3-69-1*02,0.8348909657320872,0.9649122807017544
1382,20175,IGHV3-7*01,IGHV3-7*01,0.8215384615384616,0.9649122807017543
1383,20176,IGHV3-7*01,IGHV3-7*02,0.826625386996904,0.9649122807017544
1384,20177,IGHV3-7*01,IGHV3-7*03,0.8271604938271605,0.9543859649122807
1385,20178,IGHV3-7*01,IGHV3-7*04,0.8215384615384616,0.9824561403508771
1386,20179,IGHV3-7*01,IGHV3-7*05,0.8328173374613003,0.9824561403508771
1387,20180,IGHV3-7*01,IGHV3-71*01,0.7485380116959064,0.8947368421052632
1388,20184,IGHV3-7*01,IGHV3-72*01,0.7485380116959064,0.9385964912280702
1389,20186,IGHV3-7*01,IGHV3-72*03,0.7434402332361516,0.9473684210526315
1390,20187,IGHV3-7*01,IGHV3-73*01,0.7588235294117647,0.9736842105263157
1391,20188,IGHV3-7*01,IGHV3-73*02,0.7536656891495601,0.9736842105263157
1392,20189,IGHV3-7*01,IGHV3-73*03,0.7640117994100295,0.9824561403508771
1393,20190,IGHV3-7*01,IGHV3-74*01,0.7993920972644377,0.9429824561403508
1394,20191,IGHV3-7*01,IGHV3-74*02,0.8042813455657493,0.9824561403508771
1395,20192,IGHV3-7*01,IGHV3-74*03,0.7993920972644377,0.9824561403508771
1396,20198,IGHV3-7*01,IGHV3-9*01,0.7945619335347432,0.9122807017543858
1397,20199,IGHV3-7*01,IGHV3-9*02,0.7891566265060241,0.9298245614035088
1398,20200,IGHV3-7*01,IGHV3-9*03,0.7891566265060241,0.9298245614035088
1399,20225,IGHV3-7*01,IGHV4-28*01,0.5956873315363881,0.4619883040935672
1400,20226,IGHV3-7*01,IGHV4-28*02,0.5956873315363881,0.45614035087719296
1401,20227,IGHV3-7*01,IGHV4-28*03,0.6,0.4619883040935672
1402,20229,IGHV3-7*01,IGHV4-28*05,0.5913978494623656,0.45614035087719296
1403,20232,IGHV3-7*01,IGHV4-28*08,0.5913978494623656,0.45614035087719296
1404,20233,IGHV3-7*01,IGHV4-30-2*01,0.5909090909090909,0.45614035087719296
1405,20234,IGHV3-7*01,IGHV4-30-2*02,0.5775401069518716,0.45614035087719296
1406,20235,IGHV3-7*01,IGHV4-30-2*03,0.5782493368700266,0.45614035087719296
1407,20238,IGHV3-7*01,IGHV4-30-2*06,0.5909090909090909,0.45614035087719296
1408,20239,IGHV3-7*01,IGHV4-30-4*01,0.6081081081081081,0.45614035087719296
1409,20243,IGHV3-7*01,IGHV4-30-4*05,0.6081081081081081,0.45614035087719296
1410,20245,IGHV3-7*01,IGHV4-30-4*07,0.6081081081081081,0.45614035087719296
1411,20246,IGHV3-7*01,IGHV4-30-4*08,0.6097560975609756,0.45614035087719296
1412,20247,IGHV3-7*01,IGHV4-31*01,0.5994623655913979,0.45614035087719296
1413,20248,IGHV3-7*01,IGHV4-31*02,0.6037735849056604,0.45614035087719296
1414,20249,IGHV3-7*01,IGHV4-31*03,0.6037735849056604,0.4824561403508772
1415,20258,IGHV3-7*01,IGHV4-31*12,0.6037735849056604,0.45614035087719296
1416,20259,IGHV3-7*01,IGHV4-31*13,0.6037735849056604,0.45614035087719296
1417,20260,IGHV3-7*01,IGHV4-34*01,0.5833333333333334,0.48245614035087725
1418,20261,IGHV3-7*01,IGHV4-34*02,0.579088471849866,0.4666666666666667
1419,20273,IGHV3-7*01,IGHV4-38-2*01,0.5945945945945946,0.4678362573099415
1420,20274,IGHV3-7*01,IGHV4-38-2*02,0.5956873315363881,0.4953529657477026
1421,20275,IGHV3-7*01,IGHV4-38-2*03,0.5956873315363881,0.45614035087719296
1422,20276,IGHV3-7*01,IGHV4-39*01,0.5824468085106383,0.47894736842105257
1423,20277,IGHV3-7*01,IGHV4-39*02,0.5866666666666667,0.47368421052631576
1424,20282,IGHV3-7*01,IGHV4-39*07,0.5909090909090909,0.489298245614035
1425,20283,IGHV3-7*01,IGHV4-39*08,0.5718015665796344,0.47368421052631576
1426,20284,IGHV3-7*01,IGHV4-4*01,0.5956873315363881,0.49122807017543857
1427,20285,IGHV3-7*01,IGHV4-4*02,0.6,0.48881578947368415
1428,20286,IGHV3-7*01,IGHV4-4*03,0.5972972972972973,0.48245614035087714
1429,20289,IGHV3-7*01,IGHV4-4*07,0.6005434782608695,0.48421052631578937
1430,20290,IGHV3-7*01,IGHV4-4*08,0.6005434782608695,0.4807017543859649
1431,20292,IGHV3-7*01,IGHV4-55*01,0.6043360433604336,0.45614035087719296
1432,20293,IGHV3-7*01,IGHV4-55*02,0.6043360433604336,0.49122807017543857
1433,20301,IGHV3-7*01,IGHV4-59*01,0.5962059620596206,0.4912280701754385
1434,20302,IGHV3-7*01,IGHV4-59*02,0.5962059620596206,0.5
1435,20305,IGHV3-7*01,IGHV4-59*05,0.5912806539509536,0.47368421052631576
1436,20308,IGHV3-7*01,IGHV4-59*08,0.5962059620596206,0.512280701754386
1437,20309,IGHV3-7*01,IGHV4-59*09,0.5962059620596206,0.48245614035087714
1438,20311,IGHV3-7*01,IGHV4-59*11,0.5962059620596206,0.49122807017543857
1439,20312,IGHV3-7*01,IGHV4-59*12,0.6005434782608695,0.47368421052631576
1440,20313,IGHV3-7*01,IGHV4-59*13,0.5962059620596206,0.49758771929824563
1441,20314,IGHV3-7*01,IGHV4-61*01,0.5994623655913979,0.47368421052631576
1442,20315,IGHV3-7*01,IGHV4-61*02,0.6037735849056604,0.48538011695906436
1443,20316,IGHV3-7*01,IGHV4-61*03,0.5994623655913979,0.47368421052631576
1444,20321,IGHV3-7*01,IGHV4-61*08,0.5994623655913979,0.4649122807017544
1445,20322,IGHV3-7*01,IGHV4-61*09,0.6081081081081081,0.49122807017543857
1446,20323,IGHV3-7*01,IGHV4-61*10,0.5967741935483871,0.47368421052631576
1447,20324,IGHV3-7*01,IGHV4-61*11,0.6037735849056604,0.5087719298245614
1448,20325,IGHV3-7*01,IGHV4-80*01,0.5302197802197802,0.47368421052631576
1449,20327,IGHV3-7*01,IGHV4/OR15-8*01,0.5913978494623656,0.49122807017543857
1450,20328,IGHV3-7*01,IGHV4/OR15-8*02,0.5871313672922251,0.49122807017543857
1451,20330,IGHV3-7*01,IGHV5-10-1*01,0.6208791208791209,0.49546279491833034
1452,20332,IGHV3-7*01,IGHV5-10-1*03,0.6164383561643836,0.49546279491833034
1453,20334,IGHV3-7*01,IGHV5-51*01,0.6219178082191781,0.46315789473684205
1454,20336,IGHV3-7*01,IGHV5-51*03,0.6298342541436464,0.4678362573099415
1455,20340,IGHV3-7*01,IGHV5-51*07,0.6174863387978142,0.47368421052631576
1456,20341,IGHV3-7*01,IGHV5-51*08,0.6263736263736264,0.47368421052631576
1457,20344,IGHV3-7*01,IGHV6-1*01,0.5449871465295629,0.4277777777777778
1458,20345,IGHV3-7*01,IGHV6-1*02,0.5449871465295629,0.43333333333333335
1459,20346,IGHV3-7*01,IGHV6-1*03,0.541025641025641,0.43333333333333335
1460,20351,IGHV3-7*01,IGHV7-4-1*01,0.5786666666666667,0.5263157894736842
1461,20352,IGHV3-7*01,IGHV7-4-1*02,0.5828877005347594,0.5263157894736842
1462,20361,IGHV3-7*01,IGHV7-81*01,0.5828877005347594,0.5087719298245614
1463,20373,IGHV3-8*01,IGHV1-17*01,0.5729442970822282,0.5
1464,20374,IGHV3-8*01,IGHV1-17*02,0.5744680851063829,0.5
1465,20375,IGHV3-8*01,IGHV1-18*01,0.6246575342465753,0.565516899593617
1466,20377,IGHV3-8*01,IGHV1-18*03,0.6202185792349727,0.5683913172762415
1467,20378,IGHV3-8*01,IGHV1-18*04,0.6202185792349727,0.5576865893547427
1468,20380,IGHV3-8*01,IGHV1-2*02,0.6202185792349727,0.4971912478937457
1469,20381,IGHV3-8*01,IGHV1-2*03,0.6202185792349727,0.49078203984537616
1470,20382,IGHV3-8*01,IGHV1-2*04,0.6202185792349727,0.48215878679750224
1471,20383,IGHV3-8*01,IGHV1-2*05,0.6158038147138964,0.49078203984537616
1472,20384,IGHV3-8*01,IGHV1-2*06,0.6202185792349727,0.4821587867975022
1473,20386,IGHV3-8*01,IGHV1-24*01,0.6158038147138964,0.42185007974481653
1474,20387,IGHV3-8*01,IGHV1-24*02,0.6141304347826086,0.4298245614035088
1475,20388,IGHV3-8*01,IGHV1-3*01,0.6114130434782609,0.4938118601588718
1476,20389,IGHV3-8*01,IGHV1-3*02,0.6158038147138964,0.508028545941124
1477,20390,IGHV3-8*01,IGHV1-3*03,0.6158038147138964,0.508028545941124
1478,20391,IGHV3-8*01,IGHV1-3*04,0.6130790190735694,0.49797180097135496
1479,20392,IGHV3-8*01,IGHV1-3*05,0.6070460704607046,0.49078203984537616
1480,20393,IGHV3-8*01,IGHV1-3*06,0.6114130434782609,0.508028545941124
1481,20395,IGHV3-8*01,IGHV1-45*02,0.5983827493261455,0.4735355337496283
1482,20396,IGHV3-8*01,IGHV1-45*03,0.5983827493261455,0.4735355337496283
1483,20397,IGHV3-8*01,IGHV1-46*01,0.6472222222222223,0.5405172413793102
1484,20398,IGHV3-8*01,IGHV1-46*02,0.6472222222222223,0.5502873563218391
1485,20399,IGHV3-8*01,IGHV1-46*03,0.6426592797783933,0.5502873563218391
1486,20401,IGHV3-8*01,IGHV1-58*01,0.6114130434782609,0.518126177024482
1487,20402,IGHV3-8*01,IGHV1-58*02,0.6158038147138964,0.5167608286252354
1488,20404,IGHV3-8*01,IGHV1-67*01,0.5962566844919787,0.5666666666666667
1489,20408,IGHV3-8*01,IGHV1-69*01,0.6336088154269972,0.5486951842884047
1490,20409,IGHV3-8*01,IGHV1-69*02,0.6191780821917808,0.5425215581326197
1491,20411,IGHV3-8*01,IGHV1-69*04,0.6291208791208791,0.542350579839429
1492,20412,IGHV3-8*01,IGHV1-69*05,0.6325966850828729,0.5425215581326197
1493,20413,IGHV3-8*01,IGHV1-69*06,0.6336088154269972,0.5425215581326197
1494,20417,IGHV3-8*01,IGHV1-69*10,0.6291208791208791,0.5425215581326197
1495,20418,IGHV3-8*01,IGHV1-69*11,0.6246575342465753,0.5425215581326197
1496,20419,IGHV3-8*01,IGHV1-69*12,0.6291208791208791,0.5425215581326197
1497,20420,IGHV3-8*01,IGHV1-69*13,0.6291208791208791,0.5425215581326197
1498,20421,IGHV3-8*01,IGHV1-69*14,0.6291208791208791,0.5425215581326197
1499,20422,IGHV3-8*01,IGHV1-69*15,0.6291208791208791,0.5425215581326197
1500,20428,IGHV3-8*01,IGHV1-69*21,0.6291208791208791,0.5425215581326197
1501,20429,IGHV3-8*01,IGHV1-69*22,0.6336088154269972,0.5425215581326197
1502,20430,IGHV3-8*01,IGHV1-69*23,0.6202185792349727,0.5425215581326197
1503,20432,IGHV3-8*01,IGHV1-69-2*01,0.6291208791208791,0.4122807017543859
1504,20434,IGHV3-8*01,IGHV1-69-2*03,0.6246575342465753,0.4298245614035088
1505,20435,IGHV3-8*01,IGHV1-8*01,0.6202185792349727,0.49078203984537616
1506,20436,IGHV3-8*01,IGHV1-8*02,0.6202185792349727,0.49078203984537616
1507,20437,IGHV3-8*01,IGHV1-8*03,0.6246575342465753,0.49078203984537616
1508,20461,IGHV3-8*01,IGHV2-10*01,0.5492227979274611,0.4649122807017544
1509,20462,IGHV3-8*01,IGHV2-26*01,0.5613577023498695,0.43333333333333335
1510,20463,IGHV3-8*01,IGHV2-26*02,0.5613577023498695,0.44166666666666665
1511,20465,IGHV3-8*01,IGHV2-26*04,0.5613577023498695,0.45
1512,20466,IGHV3-8*01,IGHV2-5*01,0.5695538057742782,0.441555920747966
1513,20467,IGHV3-8*01,IGHV2-5*02,0.5695538057742782,0.44857060684498135
1514,20470,IGHV3-8*01,IGHV2-5*05,0.5654450261780105,0.4547814207650273
1515,20474,IGHV3-8*01,IGHV2-70*01,0.5862068965517241,0.38738547242045795
1516,20477,IGHV3-8*01,IGHV2-70*04,0.5778364116094987,0.37856359649122806
1517,20486,IGHV3-8*01,IGHV2-70*13,0.582010582010582,0.41263574711028134
1518,20487,IGHV3-8*01,IGHV2-70*14,0.5736842105263158,0.37856359649122806
1519,20488,IGHV3-8*01,IGHV2-70*15,0.582010582010582,0.39631304824561403
1520,20495,IGHV3-8*01,IGHV3-11*01,0.8416149068322981,0.9298245614035089
1521,20498,IGHV3-8*01,IGHV3-11*04,0.8359133126934984,0.9473684210526315
1522,20499,IGHV3-8*01,IGHV3-11*05,0.8416149068322981,0.9473684210526315
1523,20500,IGHV3-8*01,IGHV3-11*06,0.8359133126934984,0.9473684210526315
1524,20501,IGHV3-8*01,IGHV3-13*01,0.7987804878048781,0.9035087719298246
1525,20503,IGHV3-8*01,IGHV3-13*03,0.7872340425531915,0.9122807017543859
1526,20504,IGHV3-8*01,IGHV3-13*04,0.7933130699088146,0.9122807017543859
1527,20505,IGHV3-8*01,IGHV3-13*05,0.7933130699088146,0.9122807017543859
1528,20506,IGHV3-8*01,IGHV3-15*01,0.7669616519174042,0.9078947368421052
1529,20507,IGHV3-8*01,IGHV3-15*02,0.7617647058823529,0.9298245614035088
1530,20512,IGHV3-8*01,IGHV3-15*07,0.7565982404692082,0.9298245614035088
1531,20514,IGHV3-8*01,IGHV3-15*09,0.7617647058823529,0.9298245614035088
1532,20518,IGHV3-8*01,IGHV3-20*01,0.8024316109422492,0.9473684210526316
1533,20519,IGHV3-8*01,IGHV3-20*02,0.796969696969697,0.9649122807017544
1534,20521,IGHV3-8*01,IGHV3-20*04,0.8079268292682927,0.956140350877193
1535,20522,IGHV3-8*01,IGHV3-21*01,0.853125,0.8596491228070176
1536,20523,IGHV3-8*01,IGHV3-21*02,0.8473520249221184,0.8421052631578947
1537,20527,IGHV3-8*01,IGHV3-21*06,0.853125,0.8596491228070176
1538,20528,IGHV3-8*01,IGHV3-22*01,0.7312138728323699,0.8771929824561404
1539,20529,IGHV3-8*01,IGHV3-22*02,0.7412790697674418,0.8771929824561404
1540,20530,IGHV3-8*01,IGHV3-23*01,0.8706624605678234,0.8859649122807017
1541,20532,IGHV3-8*01,IGHV3-23*03,0.853125,0.8742690058479532
1542,20533,IGHV3-8*01,IGHV3-23*04,0.8765822784810127,0.9385964912280702
1543,20534,IGHV3-8*01,IGHV3-23*05,0.8526645768025078,0.9122807017543859
1544,20535,IGHV3-8*01,IGHV3-23*06,0.8625,0.9035087719298246
1545,20536,IGHV3-8*01,IGHV3-23*07,0.8611987381703471,0.9122807017543859
1546,20543,IGHV3-8*01,IGHV3-30*01,0.8302469135802469,0.9473684210526315
1547,20544,IGHV3-8*01,IGHV3-30*02,0.8359133126934984,0.9473684210526315
1548,20545,IGHV3-8*01,IGHV3-30*03,0.8359133126934984,0.9192982456140351
1549,20546,IGHV3-8*01,IGHV3-30*04,0.8359133126934984,0.935672514619883
1550,20548,IGHV3-8*01,IGHV3-30*06,0.8302469135802469,0.9473684210526315
1551,20560,IGHV3-8*01,IGHV3-30*18,0.8416149068322981,0.9385964912280702
1552,20562,IGHV3-8*01,IGHV3-30*20,0.8416149068322981,0.9473684210526315
1553,20566,IGHV3-8*01,IGHV3-30-3*01,0.8302469135802469,0.9385964912280702
1554,20567,IGHV3-8*01,IGHV3-30-3*02,0.8302469135802469,0.9473684210526315
1555,20571,IGHV3-8*01,IGHV3-33*01,0.8190184049079755,0.9298245614035088
1556,20575,IGHV3-8*01,IGHV3-33*05,0.8246153846153846,0.9473684210526315
1557,20576,IGHV3-8*01,IGHV3-33*06,0.8246153846153846,0.9473684210526315
1558,20578,IGHV3-8*01,IGHV3-33*08,0.8246153846153846,0.9473684210526315
1559,20579,IGHV3-8*01,IGHV3-33*09,0.8165137614678899,0.9473684210526315
1560,20581,IGHV3-8*01,IGHV3-35*01,0.7648809523809523,0.9122807017543859
1561,20588,IGHV3-8*01,IGHV3-38*02,0.840625,0.9298245614035088
1562,20591,IGHV3-8*01,IGHV3-41*01,0.7933130699088146,0.8771929824561404
1563,20598,IGHV3-8*01,IGHV3-43*01,0.7814371257485029,0.9005847953216373
1564,20599,IGHV3-8*01,IGHV3-43*02,0.7921686746987951,0.9473684210526315
1565,20600,IGHV3-8*01,IGHV3-43D*03,0.7814371257485029,0.9473684210526315
1566,20601,IGHV3-8*01,IGHV3-43D*04,0.7867867867867868,0.9385964912280702
1567,20605,IGHV3-8*01,IGHV3-48*01,0.8589341692789969,0.9122807017543859
1568,20606,IGHV3-8*01,IGHV3-48*02,0.8589341692789969,0.9005847953216373
1569,20607,IGHV3-8*01,IGHV3-48*03,0.8416149068322981,0.9122807017543859
1570,20608,IGHV3-8*01,IGHV3-48*04,0.8589341692789969,0.9298245614035089
1571,20611,IGHV3-8*01,IGHV3-49*03,0.7262247838616714,0.9298245614035088
1572,20612,IGHV3-8*01,IGHV3-49*04,0.7312138728323699,0.912280701754386
1573,20613,IGHV3-8*01,IGHV3-49*05,0.7212643678160919,0.9298245614035088
1574,20615,IGHV3-8*01,IGHV3-52*01,0.7861445783132529,0.9473684210526316
1575,20618,IGHV3-8*01,IGHV3-53*01,0.8670886075949367,0.9184726522187823
1576,20619,IGHV3-8*01,IGHV3-53*02,0.8611987381703471,0.935672514619883
1577,20621,IGHV3-8*01,IGHV3-53*04,0.873015873015873,0.9298245614035089
1578,20623,IGHV3-8*01,IGHV3-53*06,0.8670886075949367,0.9473684210526315
1579,20642,IGHV3-8*01,IGHV3-64*01,0.8190184049079755,0.9083333333333333
1580,20643,IGHV3-8*01,IGHV3-64*02,0.8246153846153846,0.9473684210526315
1581,20647,IGHV3-8*01,IGHV3-64*07,0.8246153846153846,0.9278508771929824
1582,20648,IGHV3-8*01,IGHV3-64D*06,0.8416149068322981,0.8654970760233919
1583,20649,IGHV3-8*01,IGHV3-64D*08,0.8359133126934984,0.868421052631579
1584,20650,IGHV3-8*01,IGHV3-64D*09,0.8359133126934984,0.8771929824561403
1585,20654,IGHV3-8*01,IGHV3-66*01,0.8611987381703471,0.9649122807017544
1586,20655,IGHV3-8*01,IGHV3-66*02,0.8726114649681529,0.956140350877193
1587,20656,IGHV3-8*01,IGHV3-66*03,0.8670886075949367,0.956140350877193
1588,20657,IGHV3-8*01,IGHV3-66*04,0.8553459119496856,0.9649122807017544
1589,20658,IGHV3-8*01,IGHV3-69-1*01,0.84375,0.8859649122807018
1590,20659,IGHV3-8*01,IGHV3-69-1*02,0.838006230529595,0.9122807017543859
1591,20660,IGHV3-8*01,IGHV3-7*01,0.8359133126934984,0.9122807017543858
1592,20661,IGHV3-8*01,IGHV3-7*02,0.8297213622291022,0.9122807017543859
1593,20662,IGHV3-8*01,IGHV3-7*03,0.8416149068322981,0.9017543859649123
1594,20663,IGHV3-8*01,IGHV3-7*04,0.8246153846153846,0.9298245614035088
1595,20664,IGHV3-8*01,IGHV3-7*05,0.8359133126934984,0.9298245614035088
1596,20665,IGHV3-8*01,IGHV3-71*01,0.7774480712166172,0.8771929824561404
1597,20669,IGHV3-8*01,IGHV3-72*01,0.7565982404692082,0.9210526315789473
1598,20671,IGHV3-8*01,IGHV3-72*03,0.7565982404692082,0.9298245614035088
1599,20672,IGHV3-8*01,IGHV3-73*01,0.7463556851311953,0.956140350877193
1600,20673,IGHV3-8*01,IGHV3-73*02,0.7412790697674418,0.956140350877193
1601,20674,IGHV3-8*01,IGHV3-73*03,0.7514619883040936,0.9649122807017544
1602,20675,IGHV3-8*01,IGHV3-74*01,0.8359133126934984,0.9254385964912282
1603,20676,IGHV3-8*01,IGHV3-74*02,0.8411214953271028,0.9649122807017544
1604,20677,IGHV3-8*01,IGHV3-74*03,0.8359133126934984,0.9649122807017544
1605,20683,IGHV3-8*01,IGHV3-9*01,0.7814371257485029,0.8596491228070177
1606,20684,IGHV3-8*01,IGHV3-9*02,0.7814371257485029,0.8771929824561403
1607,20685,IGHV3-8*01,IGHV3-9*03,0.7761194029850746,0.8771929824561403
1608,20710,IGHV3-8*01,IGHV4-28*01,0.6246575342465753,0.4883040935672514
1609,20711,IGHV3-8*01,IGHV4-28*02,0.6291208791208791,0.48245614035087714
1610,20712,IGHV3-8*01,IGHV4-28*03,0.6246575342465753,0.4883040935672515
1611,20714,IGHV3-8*01,IGHV4-28*05,0.6246575342465753,0.48245614035087714
