,index,geneO,geneH,vGeneIden,leaderIden
328,3188,IGHV1-28*01,IGHV3-64D*06,0.5485564304461942,0.4766081871345029
329,3189,IGHV1-28*01,IGHV3-64D*08,0.5485564304461942,0.47368421052631576
330,3190,IGHV1-28*01,IGHV3-64D*09,0.5485564304461942,0.4649122807017544
331,3194,IGHV1-28*01,IGHV3-66*01,0.5529100529100529,0.5
332,3195,IGHV1-28*01,IGHV3-66*02,0.5517241379310345,0.5
333,3196,IGHV1-28*01,IGHV3-66*03,0.5488126649076517,0.5
334,3197,IGHV1-28*01,IGHV3-66*04,0.5488126649076517,0.5
335,3198,IGHV1-28*01,IGHV3-69-1*01,0.5447368421052632,0.47368421052631576
336,3199,IGHV1-28*01,IGHV3-69-1*02,0.5447368421052632,0.48245614035087714
337,3200,IGHV1-28*01,IGHV3-7*01,0.5404699738903395,0.5202157693083284
338,3201,IGHV1-28*01,IGHV3-7*02,0.5392670157068062,0.5175438596491229
339,3202,IGHV1-28*01,IGHV3-7*03,0.5404699738903395,0.5210526315789474
340,3203,IGHV1-28*01,IGHV3-7*04,0.5364583333333334,0.5
341,3204,IGHV1-28*01,IGHV3-7*05,0.5404699738903395,0.5
342,3205,IGHV1-28*01,IGHV3-71*01,0.5561357702349871,0.5
343,3209,IGHV1-28*01,IGHV3-72*01,0.5440414507772021,0.45614035087719296
344,3211,IGHV1-28*01,IGHV3-72*03,0.5440414507772021,0.4649122807017544
345,3212,IGHV1-28*01,IGHV3-73*01,0.548051948051948,0.5087719298245614
346,3213,IGHV1-28*01,IGHV3-73*02,0.5440414507772021,0.5087719298245614
347,3214,IGHV1-28*01,IGHV3-73*03,0.5440414507772021,0.5
348,3215,IGHV1-28*01,IGHV3-74*01,0.5364583333333334,0.4999432849364791
349,3216,IGHV1-28*01,IGHV3-74*02,0.5433070866141733,0.5
350,3217,IGHV1-28*01,IGHV3-74*03,0.5364583333333334,0.5
351,3223,IGHV1-28*01,IGHV3-9*01,0.5456919060052219,0.5140350877192982
352,3224,IGHV1-28*01,IGHV3-9*02,0.5456919060052219,0.5175438596491229
353,3225,IGHV1-28*01,IGHV3-9*03,0.5456919060052219,0.5175438596491229
354,3250,IGHV1-28*01,IGHV4-28*01,0.5364583333333334,0.6268708494399842
355,3251,IGHV1-28*01,IGHV4-28*02,0.5404699738903395,0.6228070175438596
356,3252,IGHV1-28*01,IGHV4-28*03,0.5404699738903395,0.6268708494399842
357,3254,IGHV1-28*01,IGHV4-28*05,0.5404699738903395,0.6228070175438596
358,3257,IGHV1-28*01,IGHV4-28*08,0.5324675324675324,0.6228070175438596
359,3258,IGHV1-28*01,IGHV4-30-2*01,0.5362694300518135,0.6228070175438596
360,3259,IGHV1-28*01,IGHV4-30-2*02,0.53125,0.6228070175438596
361,3260,IGHV1-28*01,IGHV4-30-2*03,0.5362694300518135,0.6228070175438596
362,3263,IGHV1-28*01,IGHV4-30-2*06,0.5362694300518135,0.6228070175438596
363,3264,IGHV1-28*01,IGHV4-30-4*01,0.5442708333333334,0.6228070175438597
364,3268,IGHV1-28*01,IGHV4-30-4*05,0.5362694300518135,0.6228070175438596
365,3270,IGHV1-28*01,IGHV4-30-4*07,0.5402597402597402,0.6228070175438596
366,3271,IGHV1-28*01,IGHV4-30-4*08,0.5416666666666666,0.6228070175438596
367,3272,IGHV1-28*01,IGHV4-31*01,0.5442708333333334,0.6228070175438596
368,3273,IGHV1-28*01,IGHV4-31*02,0.5402597402597402,0.6228070175438596
369,3274,IGHV1-28*01,IGHV4-31*03,0.5442708333333334,0.6140350877192983
370,3283,IGHV1-28*01,IGHV4-31*12,0.5402597402597402,0.6228070175438596
371,3284,IGHV1-28*01,IGHV4-31*13,0.5442708333333334,0.6228070175438596
372,3285,IGHV1-28*01,IGHV4-34*01,0.5447368421052632,0.6192982456140351
373,3286,IGHV1-28*01,IGHV4-34*02,0.5447368421052632,0.6087719298245614
374,3298,IGHV1-28*01,IGHV4-38-2*01,0.5473684210526316,0.6334989285018507
375,3299,IGHV1-28*01,IGHV4-38-2*02,0.5485564304461942,0.625
376,3300,IGHV1-28*01,IGHV4-38-2*03,0.5485564304461942,0.635593220338983
377,3301,IGHV1-28*01,IGHV4-39*01,0.5402597402597402,0.6261373773416592
378,3302,IGHV1-28*01,IGHV4-39*02,0.5402597402597402,0.635593220338983
379,3307,IGHV1-28*01,IGHV4-39*07,0.5442708333333334,0.6261373773416593
380,3308,IGHV1-28*01,IGHV4-39*08,0.5306122448979592,0.635593220338983
381,3309,IGHV1-28*01,IGHV4-4*01,0.5404699738903395,0.6052631578947368
382,3310,IGHV1-28*01,IGHV4-4*02,0.5404699738903395,0.6140350877192982
383,3311,IGHV1-28*01,IGHV4-4*03,0.5378590078328982,0.6052631578947368
384,3314,IGHV1-28*01,IGHV4-4*07,0.5488126649076517,0.6311923877490335
385,3315,IGHV1-28*01,IGHV4-4*08,0.5529100529100529,0.6148379423134106
386,3317,IGHV1-28*01,IGHV4-55*01,0.5445026178010471,0.6228070175438596
387,3318,IGHV1-28*01,IGHV4-55*02,0.5445026178010471,0.6052631578947368
388,3326,IGHV1-28*01,IGHV4-59*01,0.5529100529100529,0.5956937799043063
389,3327,IGHV1-28*01,IGHV4-59*02,0.5488126649076517,0.5964912280701754
390,3330,IGHV1-28*01,IGHV4-59*05,0.5478723404255319,0.635593220338983
391,3333,IGHV1-28*01,IGHV4-59*08,0.5488126649076517,0.6052631578947368
392,3334,IGHV1-28*01,IGHV4-59*09,0.5488126649076517,0.6289027653880465
393,3336,IGHV1-28*01,IGHV4-59*11,0.5488126649076517,0.5964912280701754
394,3337,IGHV1-28*01,IGHV4-59*12,0.5529100529100529,0.6169590643274854
395,3338,IGHV1-28*01,IGHV4-59*13,0.5529100529100529,0.6052631578947368
396,3339,IGHV1-28*01,IGHV4-61*01,0.5483028720626631,0.6327188026563585
397,3340,IGHV1-28*01,IGHV4-61*02,0.5442708333333334,0.5994152046783626
398,3341,IGHV1-28*01,IGHV4-61*03,0.5483028720626631,0.6228070175438596
399,3346,IGHV1-28*01,IGHV4-61*08,0.5442708333333334,0.6140350877192983
400,3347,IGHV1-28*01,IGHV4-61*09,0.5402597402597402,0.6052631578947368
401,3348,IGHV1-28*01,IGHV4-61*10,0.5456919060052219,0.6228070175438596
402,3349,IGHV1-28*01,IGHV4-61*11,0.5402597402597402,0.5877192982456141
403,3350,IGHV1-28*01,IGHV4-80*01,0.5122615803814714,0.635593220338983
404,3352,IGHV1-28*01,IGHV4/OR15-8*01,0.5404699738903395,0.6289027653880465
405,3353,IGHV1-28*01,IGHV4/OR15-8*02,0.5404699738903395,0.6289027653880465
406,3355,IGHV1-28*01,IGHV5-10-1*01,0.5806451612903226,0.521551724137931
407,3357,IGHV1-28*01,IGHV5-10-1*03,0.5764075067024129,0.521551724137931
408,3359,IGHV1-28*01,IGHV5-51*01,0.5902964959568733,0.519751966122202
409,3361,IGHV1-28*01,IGHV5-51*03,0.5934959349593496,0.530248033877798
410,3365,IGHV1-28*01,IGHV5-51*07,0.5945945945945946,0.530248033877798
411,3366,IGHV1-28*01,IGHV5-51*08,0.5902964959568733,0.530248033877798
412,3369,IGHV1-28*01,IGHV6-1*01,0.5598958333333334,0.48280423280423285
413,3370,IGHV1-28*01,IGHV6-1*02,0.5639686684073107,0.45833333333333337
414,3371,IGHV1-28*01,IGHV6-1*03,0.5598958333333334,0.45833333333333337
415,3376,IGHV1-28*01,IGHV7-4-1*01,0.6164383561643836,0.7807017543859649
416,3377,IGHV1-28*01,IGHV7-4-1*02,0.6208791208791209,0.7631578947368421
417,3386,IGHV1-28*01,IGHV7-81*01,0.5989159891598916,0.763157894736842
418,3398,IGHV1-29*01,IGHV1-17*01,0.6032608695652174,0.6842105263157894
419,3399,IGHV1-29*01,IGHV1-17*02,0.6092896174863388,0.6052631578947368
420,3400,IGHV1-29*01,IGHV1-18*01,0.6343490304709142,0.7163742690058479
421,3402,IGHV1-29*01,IGHV1-18*03,0.6343490304709142,0.7280701754385965
422,3403,IGHV1-29*01,IGHV1-18*04,0.6343490304709142,0.6842105263157894
423,3405,IGHV1-29*01,IGHV1-2*02,0.6434540389972145,0.7017543859649122
424,3406,IGHV1-29*01,IGHV1-2*03,0.6434540389972145,0.7017543859649122
425,3407,IGHV1-29*01,IGHV1-2*04,0.6388888888888888,0.6929824561403509
426,3408,IGHV1-29*01,IGHV1-2*05,0.6388888888888888,0.7017543859649122
427,3409,IGHV1-29*01,IGHV1-2*06,0.6388888888888888,0.6973684210526316
428,3411,IGHV1-29*01,IGHV1-24*01,0.6343490304709142,0.6523125996810206
429,3412,IGHV1-29*01,IGHV1-24*02,0.6325966850828729,0.6666666666666667
430,3413,IGHV1-29*01,IGHV1-3*01,0.6480446927374302,0.6917293233082707
431,3414,IGHV1-29*01,IGHV1-3*02,0.6480446927374302,0.7192982456140351
432,3415,IGHV1-29*01,IGHV1-3*03,0.6480446927374302,0.7192982456140351
433,3416,IGHV1-29*01,IGHV1-3*04,0.6452513966480447,0.6959064327485379
434,3417,IGHV1-29*01,IGHV1-3*05,0.6480446927374302,0.7017543859649122
435,3418,IGHV1-29*01,IGHV1-3*06,0.6526610644257703,0.7192982456140351
436,3420,IGHV1-29*01,IGHV1-45*02,0.6120218579234973,0.6842105263157894
437,3421,IGHV1-29*01,IGHV1-45*03,0.6076294277929155,0.6842105263157894
438,3422,IGHV1-29*01,IGHV1-46*01,0.6434540389972145,0.7143829401088929
439,3423,IGHV1-29*01,IGHV1-46*02,0.6434540389972145,0.7303387779794314
440,3424,IGHV1-29*01,IGHV1-46*03,0.6434540389972145,0.7303387779794314
441,3426,IGHV1-29*01,IGHV1-58*01,0.6120218579234973,0.6879411171607179
442,3427,IGHV1-29*01,IGHV1-58*02,0.6164383561643836,0.6879411171607179
443,3429,IGHV1-29*01,IGHV1-67*01,0.6141304347826086,0.6781609195402298
444,3433,IGHV1-29*01,IGHV1-69*01,0.6298342541436464,0.7236842105263157
445,3434,IGHV1-29*01,IGHV1-69*02,0.628808864265928,0.736842105263158
446,3436,IGHV1-29*01,IGHV1-69*04,0.6343490304709142,0.7122807017543858
447,3437,IGHV1-29*01,IGHV1-69*05,0.6333333333333333,0.736842105263158
448,3438,IGHV1-29*01,IGHV1-69*06,0.6343490304709142,0.7280701754385965
449,3442,IGHV1-29*01,IGHV1-69*10,0.6388888888888888,0.736842105263158
450,3443,IGHV1-29*01,IGHV1-69*11,0.6253443526170799,0.736842105263158
451,3444,IGHV1-29*01,IGHV1-69*12,0.6298342541436464,0.736842105263158
452,3445,IGHV1-29*01,IGHV1-69*13,0.6343490304709142,0.736842105263158
453,3446,IGHV1-29*01,IGHV1-69*14,0.6343490304709142,0.736842105263158
454,3447,IGHV1-29*01,IGHV1-69*15,0.6298342541436464,0.736842105263158
455,3453,IGHV1-29*01,IGHV1-69*21,0.6298342541436464,0.736842105263158
456,3454,IGHV1-29*01,IGHV1-69*22,0.6343490304709142,0.736842105263158
457,3455,IGHV1-29*01,IGHV1-69*23,0.6298342541436464,0.736842105263158
458,3457,IGHV1-29*01,IGHV1-69-2*01,0.6253443526170799,0.6491228070175439
459,3459,IGHV1-29*01,IGHV1-69-2*03,0.6298342541436464,0.6403508771929824
460,3460,IGHV1-29*01,IGHV1-8*01,0.6480446927374302,0.7017543859649122
461,3461,IGHV1-29*01,IGHV1-8*02,0.6526610644257703,0.7192982456140351
462,3462,IGHV1-29*01,IGHV1-8*03,0.6480446927374302,0.7192982456140351
463,3486,IGHV1-29*01,IGHV2-10*01,0.5217391304347826,0.5263157894736842
464,3487,IGHV1-29*01,IGHV2-26*01,0.5178571428571429,0.5128554143980641
465,3488,IGHV1-29*01,IGHV2-26*02,0.5178571428571429,0.5064277071990321
466,3490,IGHV1-29*01,IGHV2-26*04,0.5178571428571429,0.5
467,3491,IGHV1-29*01,IGHV2-5*01,0.5256410256410257,0.535768300060496
468,3492,IGHV1-29*01,IGHV2-5*02,0.5256410256410257,0.5458862673926195
469,3495,IGHV1-29*01,IGHV2-5*05,0.5217391304347826,0.5476406533575318
470,3499,IGHV1-29*01,IGHV2-70*01,0.5295629820051414,0.5389198632173655
471,3502,IGHV1-29*01,IGHV2-70*04,0.5256410256410257,0.5425215581326197
472,3511,IGHV1-29*01,IGHV2-70*13,0.5335051546391752,0.548270393497869
473,3512,IGHV1-29*01,IGHV2-70*14,0.5295629820051414,0.5425215581326197
474,3513,IGHV1-29*01,IGHV2-70*15,0.5295629820051414,0.5425215581326197
475,3520,IGHV1-29*01,IGHV3-11*01,0.5608465608465608,0.5582445697577277
476,3523,IGHV1-29*01,IGHV3-11*04,0.5608465608465608,0.5735171261487051
477,3524,IGHV1-29*01,IGHV3-11*05,0.5608465608465608,0.5735171261487051
478,3525,IGHV1-29*01,IGHV3-11*06,0.5608465608465608,0.5735171261487051
479,3526,IGHV1-29*01,IGHV3-13*01,0.5488126649076517,0.6085904416212946
480,3528,IGHV1-29*01,IGHV3-13*03,0.5476190476190477,0.6085904416212946
481,3529,IGHV1-29*01,IGHV3-13*04,0.5488126649076517,0.6085904416212946
482,3530,IGHV1-29*01,IGHV3-13*05,0.5447368421052632,0.6085904416212946
483,3531,IGHV1-29*01,IGHV3-15*01,0.5242966751918159,0.5696687663194164
484,3532,IGHV1-29*01,IGHV3-15*02,0.5242966751918159,0.5781335522714833
485,3537,IGHV1-29*01,IGHV3-15*07,0.5242966751918159,0.5781335522714833
486,3539,IGHV1-29*01,IGHV3-15*09,0.5204081632653061,0.5781335522714833
487,3543,IGHV1-29*01,IGHV3-20*01,0.5324675324675324,0.5651088929219601
488,3544,IGHV1-29*01,IGHV3-20*02,0.5324675324675324,0.5564125831820932
489,3546,IGHV1-29*01,IGHV3-20*04,0.5364583333333334,0.5626890502117363
490,3547,IGHV1-29*01,IGHV3-21*01,0.5526315789473685,0.603448275862069
491,3548,IGHV1-29*01,IGHV3-21*02,0.5526315789473685,0.6293103448275863
492,3552,IGHV1-29*01,IGHV3-21*06,0.5526315789473685,0.6120689655172413
493,3553,IGHV1-29*01,IGHV3-22*01,0.5400516795865633,0.5812483185364541
494,3554,IGHV1-29*01,IGHV3-22*02,0.5440414507772021,0.5812483185364541
495,3555,IGHV1-29*01,IGHV3-23*01,0.5691489361702128,0.5586055656382335
496,3557,IGHV1-29*01,IGHV3-23*03,0.5608465608465608,0.573805202661827
497,3558,IGHV1-29*01,IGHV3-23*04,0.5691489361702128,0.5651088929219601
498,3559,IGHV1-29*01,IGHV3-23*05,0.5638297872340425,0.573805202661827
499,3560,IGHV1-29*01,IGHV3-23*06,0.5687830687830688,0.5651088929219601
500,3561,IGHV1-29*01,IGHV3-23*07,0.5611702127659575,0.573805202661827
501,3568,IGHV1-29*01,IGHV3-30*01,0.5649867374005305,0.5853892543859649
502,3569,IGHV1-29*01,IGHV3-30*02,0.5733333333333334,0.5853892543859649
503,3570,IGHV1-29*01,IGHV3-30*03,0.5691489361702128,0.5790284799642785
504,3571,IGHV1-29*01,IGHV3-30*04,0.5649867374005305,0.5772569444444444
505,3573,IGHV1-29*01,IGHV3-30*06,0.5649867374005305,0.5853892543859649
506,3585,IGHV1-29*01,IGHV3-30*18,0.5691489361702128,0.5936814692982456
507,3587,IGHV1-29*01,IGHV3-30*20,0.5691489361702128,0.5853892543859649
508,3591,IGHV1-29*01,IGHV3-30-3*01,0.5649867374005305,0.5814830043859649
509,3592,IGHV1-29*01,IGHV3-30-3*02,0.5649867374005305,0.5853892543859649
510,3596,IGHV1-29*01,IGHV3-33*01,0.5649867374005305,0.5909875037810042
511,3600,IGHV1-29*01,IGHV3-33*05,0.5649867374005305,0.5853892543859649
512,3601,IGHV1-29*01,IGHV3-33*06,0.5649867374005305,0.5853892543859649
513,3603,IGHV1-29*01,IGHV3-33*08,0.5649867374005305,0.5853892543859649
514,3604,IGHV1-29*01,IGHV3-33*09,0.5676392572944297,0.5853892543859649
515,3606,IGHV1-29*01,IGHV3-35*01,0.5445026178010471,0.5860700602079912
516,3613,IGHV1-29*01,IGHV3-38*02,0.5585106382978723,0.5634925136116152
517,3616,IGHV1-29*01,IGHV3-41*01,0.5447368421052632,0.5812483185364541
518,3623,IGHV1-29*01,IGHV3-43*01,0.5456919060052219,0.5669726930320151
519,3624,IGHV1-29*01,IGHV3-43*02,0.5456919060052219,0.5531798245614035
520,3625,IGHV1-29*01,IGHV3-43D*03,0.5456919060052219,0.5531798245614035
521,3626,IGHV1-29*01,IGHV3-43D*04,0.5456919060052219,0.5570860745614035
522,3630,IGHV1-29*01,IGHV3-48*01,0.5567282321899736,0.5911978221415608
523,3631,IGHV1-29*01,IGHV3-48*02,0.5567282321899736,0.5854506957047793
524,3632,IGHV1-29*01,IGHV3-48*03,0.5526315789473685,0.5911978221415608
525,3633,IGHV1-29*01,IGHV3-48*04,0.5526315789473685,0.573805202661827
526,3636,IGHV1-29*01,IGHV3-49*03,0.5400516795865633,0.5821659482758621
527,3637,IGHV1-29*01,IGHV3-49*04,0.5360824742268041,0.5748922413793104
528,3638,IGHV1-29*01,IGHV3-49*05,0.5440414507772021,0.5821659482758621
529,3640,IGHV1-29*01,IGHV3-52*01,0.5526315789473685,0.5564125831820932
530,3643,IGHV1-29*01,IGHV3-53*01,0.5366492146596858,0.5620495058123529
531,3644,IGHV1-29*01,IGHV3-53*02,0.5326370757180157,0.5571813873764871
532,3646,IGHV1-29*01,IGHV3-53*04,0.5447368421052632,0.5571813873764871
533,3648,IGHV1-29*01,IGHV3-53*06,0.5406824146981627,0.5531798245614035
534,3667,IGHV1-29*01,IGHV3-64*01,0.5649867374005305,0.560946589106293
535,3668,IGHV1-29*01,IGHV3-64*02,0.5608465608465608,0.573805202661827
536,3672,IGHV1-29*01,IGHV3-64*07,0.5649867374005305,0.5673758958840599
537,3673,IGHV1-29*01,IGHV3-64D*06,0.5567282321899736,0.5314363494944256
538,3674,IGHV1-29*01,IGHV3-64D*08,0.5567282321899736,0.5286131996658312
539,3675,IGHV1-29*01,IGHV3-64D*09,0.5608465608465608,0.5242272347535506
540,3679,IGHV1-29*01,IGHV3-66*01,0.5488126649076517,0.5564125831820932
541,3680,IGHV1-29*01,IGHV3-66*02,0.5476190476190477,0.5547962038717483
542,3681,IGHV1-29*01,IGHV3-66*03,0.5406824146981627,0.5547962038717483
543,3682,IGHV1-29*01,IGHV3-66*04,0.5447368421052632,0.5564125831820932
544,3683,IGHV1-29*01,IGHV3-69-1*01,0.5529100529100529,0.6016333938294011
545,3684,IGHV1-29*01,IGHV3-69-1*02,0.5529100529100529,0.5911978221415608
546,3685,IGHV1-29*01,IGHV3-7*01,0.5364583333333334,0.6183851651337579
547,3686,IGHV1-29*01,IGHV3-7*02,0.5352480417754569,0.6085904416212946
548,3687,IGHV1-29*01,IGHV3-7*03,0.5364583333333334,0.6068663036902602
549,3688,IGHV1-29*01,IGHV3-7*04,0.5364583333333334,0.5911978221415608
550,3689,IGHV1-29*01,IGHV3-7*05,0.5364583333333334,0.5911978221415608
551,3690,IGHV1-29*01,IGHV3-71*01,0.548051948051948,0.5812483185364541
552,3694,IGHV1-29*01,IGHV3-72*01,0.5242966751918159,0.5797316384180792
553,3696,IGHV1-29*01,IGHV3-72*03,0.5242966751918159,0.5881355932203389
554,3697,IGHV1-29*01,IGHV3-73*01,0.5242966751918159,0.5564125831820932
555,3698,IGHV1-29*01,IGHV3-73*02,0.5204081632653061,0.5564125831820932
556,3699,IGHV1-29*01,IGHV3-73*03,0.5242966751918159,0.5564125831820932
557,3700,IGHV1-29*01,IGHV3-74*01,0.5284974093264249,0.5666783697750123
558,3701,IGHV1-29*01,IGHV3-74*02,0.53125,0.5564125831820932
559,3702,IGHV1-29*01,IGHV3-74*03,0.5284974093264249,0.5564125831820932
560,3708,IGHV1-29*01,IGHV3-9*01,0.5297157622739018,0.5790986085904416
561,3709,IGHV1-29*01,IGHV3-9*02,0.5297157622739018,0.5825771324863884
562,3710,IGHV1-29*01,IGHV3-9*03,0.5297157622739018,0.5825771324863884
563,3735,IGHV1-29*01,IGHV4-28*01,0.5404699738903395,0.5666071959559916
564,3736,IGHV1-29*01,IGHV4-28*02,0.5404699738903395,0.5614035087719298
565,3737,IGHV1-29*01,IGHV4-28*03,0.5445026178010471,0.5666071959559916
566,3739,IGHV1-29*01,IGHV4-28*05,0.5404699738903395,0.5614035087719298
567,3742,IGHV1-29*01,IGHV4-28*08,0.5364583333333334,0.5614035087719298
568,3743,IGHV1-29*01,IGHV4-30-2*01,0.5127551020408163,0.5614035087719298
569,3744,IGHV1-29*01,IGHV4-30-2*02,0.5154639175257731,0.5614035087719298
570,3745,IGHV1-29*01,IGHV4-30-2*03,0.5166240409207161,0.5614035087719298
571,3748,IGHV1-29*01,IGHV4-30-2*06,0.5166240409207161,0.5614035087719298
572,3749,IGHV1-29*01,IGHV4-30-4*01,0.5244215938303342,0.5614035087719298
573,3753,IGHV1-29*01,IGHV4-30-4*05,0.5244215938303342,0.5614035087719298
574,3755,IGHV1-29*01,IGHV4-30-4*07,0.5205128205128206,0.5614035087719298
575,3756,IGHV1-29*01,IGHV4-30-4*08,0.5218508997429306,0.5614035087719298
576,3757,IGHV1-29*01,IGHV4-31*01,0.5244215938303342,0.5614035087719298
577,3758,IGHV1-29*01,IGHV4-31*02,0.5244215938303342,0.5614035087719298
578,3759,IGHV1-29*01,IGHV4-31*03,0.5244215938303342,0.5588678728070176
579,3768,IGHV1-29*01,IGHV4-31*12,0.5244215938303342,0.5614035087719298
580,3769,IGHV1-29*01,IGHV4-31*13,0.5244215938303342,0.5614035087719298
581,3770,IGHV1-29*01,IGHV4-34*01,0.5286458333333334,0.5824561403508772
582,3771,IGHV1-29*01,IGHV4-34*02,0.5246753246753246,0.5781742491822778
583,3783,IGHV1-29*01,IGHV4-38-2*01,0.5352480417754569,0.576337161760333
584,3784,IGHV1-29*01,IGHV4-38-2*02,0.5404699738903395,0.5855103723070034
585,3785,IGHV1-29*01,IGHV4-38-2*03,0.5364583333333334,0.6049435028248588
586,3786,IGHV1-29*01,IGHV4-39*01,0.5205128205128206,0.5663115681152033
587,3787,IGHV1-29*01,IGHV4-39*02,0.5244215938303342,0.5688048245614035
588,3792,IGHV1-29*01,IGHV4-39*07,0.5244215938303342,0.5658799255895925
589,3793,IGHV1-29*01,IGHV4-39*08,0.5189873417721519,0.5688048245614035
590,3794,IGHV1-29*01,IGHV4-4*01,0.5324675324675324,0.5614035087719298
591,3795,IGHV1-29*01,IGHV4-4*02,0.5324675324675324,0.5570175438596492
592,3796,IGHV1-29*01,IGHV4-4*03,0.5338541666666666,0.5526315789473684
593,3799,IGHV1-29*01,IGHV4-4*07,0.5326370757180157,0.5747249479631281
594,3800,IGHV1-29*01,IGHV4-4*08,0.5286458333333334,0.5681534344335415
595,3802,IGHV1-29*01,IGHV4-55*01,0.5167095115681234,0.5614035087719298
596,3803,IGHV1-29*01,IGHV4-55*02,0.5206185567010311,0.5614035087719298
597,3811,IGHV1-29*01,IGHV4-59*01,0.5326370757180157,0.5620359676621018
598,3812,IGHV1-29*01,IGHV4-59*02,0.5326370757180157,0.5627192982456141
599,3815,IGHV1-29*01,IGHV4-59*05,0.5356200527704486,0.5688048245614035
600,3818,IGHV1-29*01,IGHV4-59*08,0.5286458333333334,0.5614035087719298
601,3819,IGHV1-29*01,IGHV4-59*09,0.5246753246753246,0.5693577163247101
602,3821,IGHV1-29*01,IGHV4-59*11,0.5326370757180157,0.5614035087719298
603,3822,IGHV1-29*01,IGHV4-59*12,0.5286458333333334,0.5672514619883041
604,3823,IGHV1-29*01,IGHV4-59*13,0.5326370757180157,0.56538061254832
605,3824,IGHV1-29*01,IGHV4-61*01,0.5322997416020672,0.5848820497571613
606,3825,IGHV1-29*01,IGHV4-61*02,0.5362694300518135,0.5672514619883041
607,3826,IGHV1-29*01,IGHV4-61*03,0.5322997416020672,0.5789473684210527
608,3831,IGHV1-29*01,IGHV4-61*08,0.5283505154639175,0.593640350877193
609,3832,IGHV1-29*01,IGHV4-61*09,0.5322997416020672,0.5614035087719298
610,3833,IGHV1-29*01,IGHV4-61*10,0.5376623376623376,0.5789473684210527
611,3834,IGHV1-29*01,IGHV4-61*11,0.5283505154639175,0.5438596491228069
612,3835,IGHV1-29*01,IGHV4-80*01,0.5081521739130435,0.5688048245614035
613,3837,IGHV1-29*01,IGHV4/OR15-8*01,0.5284974093264249,0.577980969372584
614,3838,IGHV1-29*01,IGHV4/OR15-8*02,0.524547803617571,0.577980969372584
615,3840,IGHV1-29*01,IGHV5-10-1*01,0.5473684210526316,0.5263157894736842
616,3842,IGHV1-29*01,IGHV5-10-1*03,0.5433070866141733,0.5263157894736842
617,3844,IGHV1-29*01,IGHV5-51*01,0.5526315789473685,0.5105263157894738
618,3846,IGHV1-29*01,IGHV5-51*03,0.5555555555555556,0.5058479532163743
619,3850,IGHV1-29*01,IGHV5-51*07,0.5526315789473685,0.5175438596491229
620,3851,IGHV1-29*01,IGHV5-51*08,0.5526315789473685,0.5175438596491229
621,3854,IGHV1-29*01,IGHV6-1*01,0.5203045685279187,0.5313920593112867
622,3855,IGHV1-29*01,IGHV6-1*02,0.5203045685279187,0.5480684811237928
623,3856,IGHV1-29*01,IGHV6-1*03,0.5203045685279187,0.5480684811237928
624,3861,IGHV1-29*01,IGHV7-4-1*01,0.5989159891598916,0.7192982456140351
625,3862,IGHV1-29*01,IGHV7-4-1*02,0.5989159891598916,0.7017543859649122
626,3871,IGHV1-29*01,IGHV7-81*01,0.5860215053763441,0.7017543859649122
627,3883,IGHV1-31*01,IGHV1-17*01,0.5733333333333334,0.7017543859649122
628,3884,IGHV1-31*01,IGHV1-17*02,0.579088471849866,0.6228070175438596
629,3885,IGHV1-31*01,IGHV1-18*01,0.6120218579234973,0.7339181286549707
630,3887,IGHV1-31*01,IGHV1-18*03,0.6120218579234973,0.7456140350877193
631,3888,IGHV1-31*01,IGHV1-18*04,0.6120218579234973,0.7017543859649122
632,3890,IGHV1-31*01,IGHV1-2*02,0.6208791208791209,0.7192982456140351
633,3891,IGHV1-31*01,IGHV1-2*03,0.6253443526170799,0.7192982456140351
634,3892,IGHV1-31*01,IGHV1-2*04,0.6164383561643836,0.7105263157894737
635,3893,IGHV1-31*01,IGHV1-2*05,0.6208791208791209,0.7192982456140351
636,3894,IGHV1-31*01,IGHV1-2*06,0.6208791208791209,0.7149122807017544
