,index,geneO,geneH,vGeneIden,leaderIden
325,4152,IGHV1-14*01,IGHV3-64*01,0.5775401069518716,0.5645161290322581
326,4153,IGHV1-14*01,IGHV3-64*02,0.5775401069518716,0.5873015873015873
327,4157,IGHV1-14*01,IGHV3-64*07,0.5775401069518716,0.5759088581669227
328,4158,IGHV1-14*01,IGHV3-64D*06,0.5691489361702128,0.532010582010582
329,4159,IGHV1-14*01,IGHV3-64D*08,0.5733333333333334,0.5396825396825397
330,4160,IGHV1-14*01,IGHV3-64D*09,0.5733333333333334,0.5396825396825397
331,4164,IGHV1-14*01,IGHV3-66*01,0.5611702127659575,0.5873015873015873
332,4165,IGHV1-14*01,IGHV3-66*02,0.5641711229946524,0.5873015873015873
333,4166,IGHV1-14*01,IGHV3-66*03,0.5653333333333334,0.5873015873015873
334,4167,IGHV1-14*01,IGHV3-66*04,0.5570291777188329,0.5873015873015873
335,4168,IGHV1-14*01,IGHV3-69-1*01,0.56951871657754,0.5321637426900585
336,4169,IGHV1-14*01,IGHV3-69-1*02,0.56951871657754,0.5087719298245614
337,4170,IGHV1-14*01,IGHV3-7*01,0.5649867374005305,0.5544652591931807
338,4171,IGHV1-14*01,IGHV3-7*02,0.5638297872340425,0.543859649122807
339,4172,IGHV1-14*01,IGHV3-7*03,0.5649867374005305,0.543859649122807
340,4173,IGHV1-14*01,IGHV3-7*04,0.5608465608465608,0.5263157894736842
341,4174,IGHV1-14*01,IGHV3-7*05,0.5649867374005305,0.5263157894736842
342,4175,IGHV1-14*01,IGHV3-71*01,0.5602094240837696,0.6031746031746031
343,4179,IGHV1-14*01,IGHV3-72*01,0.548051948051948,0.5317460317460317
344,4181,IGHV1-14*01,IGHV3-72*03,0.548051948051948,0.5396825396825397
345,4182,IGHV1-14*01,IGHV3-73*01,0.548051948051948,0.5793650793650793
346,4183,IGHV1-14*01,IGHV3-73*02,0.5440414507772021,0.5793650793650793
347,4184,IGHV1-14*01,IGHV3-73*03,0.548051948051948,0.5873015873015873
348,4185,IGHV1-14*01,IGHV3-74*01,0.5567282321899736,0.5536758563074353
349,4186,IGHV1-14*01,IGHV3-74*02,0.5638297872340425,0.5873015873015873
350,4187,IGHV1-14*01,IGHV3-74*03,0.5567282321899736,0.5873015873015873
351,4193,IGHV1-14*01,IGHV3-9*01,0.5620052770448549,0.591734737287207
352,4194,IGHV1-14*01,IGHV3-9*02,0.5620052770448549,0.6031746031746031
353,4195,IGHV1-14*01,IGHV3-9*03,0.5620052770448549,0.6031746031746031
354,4220,IGHV1-14*01,IGHV4-28*01,0.5485564304461942,0.5321637426900585
355,4221,IGHV1-14*01,IGHV4-28*02,0.5485564304461942,0.543859649122807
356,4222,IGHV1-14*01,IGHV4-28*03,0.5526315789473685,0.5321637426900585
357,4224,IGHV1-14*01,IGHV4-28*05,0.5485564304461942,0.543859649122807
358,4227,IGHV1-14*01,IGHV4-28*08,0.5445026178010471,0.543859649122807
359,4228,IGHV1-14*01,IGHV4-30-2*01,0.5564304461942258,0.543859649122807
360,4229,IGHV1-14*01,IGHV4-30-2*02,0.5555555555555556,0.543859649122807
361,4230,IGHV1-14*01,IGHV4-30-2*03,0.5605263157894737,0.543859649122807
362,4233,IGHV1-14*01,IGHV4-30-2*06,0.5564304461942258,0.543859649122807
363,4234,IGHV1-14*01,IGHV4-30-4*01,0.5523560209424084,0.543859649122807
364,4238,IGHV1-14*01,IGHV4-30-4*05,0.5523560209424084,0.543859649122807
365,4240,IGHV1-14*01,IGHV4-30-4*07,0.5605263157894737,0.543859649122807
366,4241,IGHV1-14*01,IGHV4-30-4*08,0.5497382198952879,0.543859649122807
367,4242,IGHV1-14*01,IGHV4-31*01,0.5523560209424084,0.543859649122807
368,4243,IGHV1-14*01,IGHV4-31*02,0.5523560209424084,0.543859649122807
369,4244,IGHV1-14*01,IGHV4-31*03,0.5523560209424084,0.5307017543859649
370,4253,IGHV1-14*01,IGHV4-31*12,0.5483028720626631,0.543859649122807
371,4254,IGHV1-14*01,IGHV4-31*13,0.5523560209424084,0.543859649122807
372,4255,IGHV1-14*01,IGHV4-34*01,0.5406824146981627,0.5473684210526315
373,4256,IGHV1-14*01,IGHV4-34*02,0.5366492146596858,0.5333333333333333
374,4268,IGHV1-14*01,IGHV4-38-2*01,0.5596816976127321,0.52046783625731
375,4269,IGHV1-14*01,IGHV4-38-2*02,0.5567282321899736,0.5131578947368421
376,4270,IGHV1-14*01,IGHV4-38-2*03,0.5608465608465608,0.5263157894736842
377,4271,IGHV1-14*01,IGHV4-39*01,0.5523560209424084,0.5017543859649122
378,4272,IGHV1-14*01,IGHV4-39*02,0.5564304461942258,0.5087719298245614
379,4277,IGHV1-14*01,IGHV4-39*07,0.5564304461942258,0.5157894736842105
380,4278,IGHV1-14*01,IGHV4-39*08,0.5424164524421594,0.5087719298245614
381,4279,IGHV1-14*01,IGHV4-4*01,0.5445026178010471,0.5614035087719298
382,4280,IGHV1-14*01,IGHV4-4*02,0.5485564304461942,0.5526315789473684
383,4281,IGHV1-14*01,IGHV4-4*03,0.5459317585301837,0.5614035087719298
384,4284,IGHV1-14*01,IGHV4-4*07,0.5488126649076517,0.5403508771929825
385,4285,IGHV1-14*01,IGHV4-4*08,0.5529100529100529,0.5403508771929825
386,4287,IGHV1-14*01,IGHV4-55*01,0.5567282321899736,0.543859649122807
387,4288,IGHV1-14*01,IGHV4-55*02,0.5567282321899736,0.5614035087719298
388,4296,IGHV1-14*01,IGHV4-59*01,0.5611702127659575,0.5279106858054227
389,4297,IGHV1-14*01,IGHV4-59*02,0.5611702127659575,0.5381578947368422
390,4300,IGHV1-14*01,IGHV4-59*05,0.5478723404255319,0.5087719298245614
391,4303,IGHV1-14*01,IGHV4-59*08,0.5529100529100529,0.5263157894736842
392,4304,IGHV1-14*01,IGHV4-59*09,0.5529100529100529,0.5263157894736842
393,4306,IGHV1-14*01,IGHV4-59*11,0.5570291777188329,0.5350877192982456
394,4307,IGHV1-14*01,IGHV4-59*12,0.5570291777188329,0.5380116959064328
395,4308,IGHV1-14*01,IGHV4-59*13,0.5611702127659575,0.5219298245614035
396,4309,IGHV1-14*01,IGHV4-61*01,0.5564304461942258,0.5321637426900585
397,4310,IGHV1-14*01,IGHV4-61*02,0.5442708333333334,0.5380116959064328
398,4311,IGHV1-14*01,IGHV4-61*03,0.5564304461942258,0.543859649122807
399,4316,IGHV1-14*01,IGHV4-61*08,0.5564304461942258,0.5552631578947369
400,4317,IGHV1-14*01,IGHV4-61*09,0.5442708333333334,0.543859649122807
401,4318,IGHV1-14*01,IGHV4-61*10,0.5578947368421052,0.543859649122807
402,4319,IGHV1-14*01,IGHV4-61*11,0.5442708333333334,0.543859649122807
403,4320,IGHV1-14*01,IGHV4-80*01,0.5122615803814714,0.5087719298245614
404,4322,IGHV1-14*01,IGHV4/OR15-8*01,0.5445026178010471,0.5438596491228069
405,4323,IGHV1-14*01,IGHV4/OR15-8*02,0.5404699738903395,0.5438596491228069
406,4325,IGHV1-14*01,IGHV5-10-1*01,0.6065573770491803,0.4649122807017544
407,4327,IGHV1-14*01,IGHV5-10-1*03,0.6021798365122616,0.4649122807017544
408,4329,IGHV1-14*01,IGHV5-51*01,0.6120218579234973,0.4491228070175438
409,4331,IGHV1-14*01,IGHV5-51*03,0.6153846153846154,0.4444444444444444
410,4335,IGHV1-14*01,IGHV5-51*07,0.6120218579234973,0.45614035087719296
411,4336,IGHV1-14*01,IGHV5-51*08,0.6120218579234973,0.45614035087719296
412,4339,IGHV1-14*01,IGHV6-1*01,0.5438144329896907,0.5079365079365079
413,4340,IGHV1-14*01,IGHV6-1*02,0.5438144329896907,0.5079365079365079
414,4341,IGHV1-14*01,IGHV6-1*03,0.5438144329896907,0.5079365079365079
415,4346,IGHV1-14*01,IGHV7-4-1*01,0.6208791208791209,0.6842105263157895
416,4347,IGHV1-14*01,IGHV7-4-1*02,0.6253443526170799,0.6666666666666667
417,4356,IGHV1-14*01,IGHV7-81*01,0.6120218579234973,0.6491228070175439
418,5338,IGHV1-31*01,IGHV1-17*01,0.6032608695652174,0.631578947368421
419,5339,IGHV1-31*01,IGHV1-17*02,0.6092896174863388,0.5701754385964912
420,5340,IGHV1-31*01,IGHV1-18*01,0.6434540389972145,0.7076023391812866
421,5342,IGHV1-31*01,IGHV1-18*03,0.6434540389972145,0.7105263157894737
422,5343,IGHV1-31*01,IGHV1-18*04,0.6434540389972145,0.6758771929824561
423,5345,IGHV1-31*01,IGHV1-2*02,0.6573033707865169,0.6842105263157894
424,5346,IGHV1-31*01,IGHV1-2*03,0.6526610644257703,0.6842105263157895
425,5347,IGHV1-31*01,IGHV1-2*04,0.6526610644257703,0.6754385964912281
426,5348,IGHV1-31*01,IGHV1-2*05,0.6526610644257703,0.6842105263157895
427,5349,IGHV1-31*01,IGHV1-2*06,0.6526610644257703,0.6798245614035088
428,5351,IGHV1-31*01,IGHV1-24*01,0.6526610644257703,0.6379585326953748
429,5352,IGHV1-31*01,IGHV1-24*02,0.6508379888268156,0.6491228070175439
430,5353,IGHV1-31*01,IGHV1-3*01,0.6434540389972145,0.6766917293233082
431,5354,IGHV1-31*01,IGHV1-3*02,0.6434540389972145,0.7017543859649122
432,5355,IGHV1-31*01,IGHV1-3*03,0.6434540389972145,0.7017543859649122
433,5356,IGHV1-31*01,IGHV1-3*04,0.6406685236768802,0.6812865497076023
434,5357,IGHV1-31*01,IGHV1-3*05,0.6434540389972145,0.6842105263157895
435,5358,IGHV1-31*01,IGHV1-3*06,0.6388888888888888,0.7017543859649122
436,5360,IGHV1-31*01,IGHV1-45*02,0.6343490304709142,0.6666666666666666
437,5361,IGHV1-31*01,IGHV1-45*03,0.6343490304709142,0.6666666666666666
438,5362,IGHV1-31*01,IGHV1-46*01,0.6480446927374302,0.6461988304093567
439,5363,IGHV1-31*01,IGHV1-46*02,0.6480446927374302,0.6666666666666666
440,5364,IGHV1-31*01,IGHV1-46*03,0.6480446927374302,0.6666666666666666
441,5366,IGHV1-31*01,IGHV1-58*01,0.6208791208791209,0.6666666666666666
442,5367,IGHV1-31*01,IGHV1-58*02,0.6253443526170799,0.6608187134502924
443,5369,IGHV1-31*01,IGHV1-67*01,0.6185286103542235,0.6140350877192983
444,5373,IGHV1-31*01,IGHV1-69*01,0.6298342541436464,0.706140350877193
445,5374,IGHV1-31*01,IGHV1-69*02,0.628808864265928,0.7192982456140351
446,5376,IGHV1-31*01,IGHV1-69*04,0.6298342541436464,0.6947368421052631
447,5377,IGHV1-31*01,IGHV1-69*05,0.628808864265928,0.7192982456140351
448,5378,IGHV1-31*01,IGHV1-69*06,0.6298342541436464,0.7280701754385965
449,5382,IGHV1-31*01,IGHV1-69*10,0.6343490304709142,0.7192982456140351
450,5383,IGHV1-31*01,IGHV1-69*11,0.6298342541436464,0.7192982456140351
451,5384,IGHV1-31*01,IGHV1-69*12,0.6298342541436464,0.7192982456140351
452,5385,IGHV1-31*01,IGHV1-69*13,0.6343490304709142,0.7192982456140351
453,5386,IGHV1-31*01,IGHV1-69*14,0.6298342541436464,0.7192982456140351
454,5387,IGHV1-31*01,IGHV1-69*15,0.6298342541436464,0.7192982456140351
455,5393,IGHV1-31*01,IGHV1-69*21,0.6298342541436464,0.7192982456140351
456,5394,IGHV1-31*01,IGHV1-69*22,0.6298342541436464,0.7192982456140351
457,5395,IGHV1-31*01,IGHV1-69*23,0.6298342541436464,0.7192982456140351
458,5397,IGHV1-31*01,IGHV1-69-2*01,0.6713881019830028,0.631578947368421
459,5399,IGHV1-31*01,IGHV1-69-2*03,0.6619718309859155,0.6403508771929824
460,5400,IGHV1-31*01,IGHV1-8*01,0.6434540389972145,0.6842105263157894
461,5401,IGHV1-31*01,IGHV1-8*02,0.6480446927374302,0.7017543859649122
462,5402,IGHV1-31*01,IGHV1-8*03,0.6480446927374302,0.7017543859649122
463,5426,IGHV1-31*01,IGHV2-10*01,0.5217391304347826,0.5084745762711864
464,5427,IGHV1-31*01,IGHV2-26*01,0.5335051546391752,0.45614035087719296
465,5428,IGHV1-31*01,IGHV2-26*02,0.5295629820051414,0.4649122807017544
466,5430,IGHV1-31*01,IGHV2-26*04,0.5295629820051414,0.47368421052631576
467,5431,IGHV1-31*01,IGHV2-5*01,0.5295629820051414,0.47368421052631576
468,5432,IGHV1-31*01,IGHV2-5*02,0.5256410256410257,0.49455535390199634
469,5435,IGHV1-31*01,IGHV2-5*05,0.5217391304347826,0.47368421052631576
470,5439,IGHV1-31*01,IGHV2-70*01,0.5256410256410257,0.45614035087719296
471,5442,IGHV1-31*01,IGHV2-70*04,0.5256410256410257,0.45614035087719296
472,5451,IGHV1-31*01,IGHV2-70*13,0.5217391304347826,0.4619883040935672
473,5452,IGHV1-31*01,IGHV2-70*14,0.5256410256410257,0.45614035087719296
474,5453,IGHV1-31*01,IGHV2-70*15,0.5256410256410257,0.45614035087719296
475,5460,IGHV1-31*01,IGHV3-11*01,0.5567282321899736,0.5947348906192066
476,5463,IGHV1-31*01,IGHV3-11*04,0.5567282321899736,0.5862068965517241
477,5464,IGHV1-31*01,IGHV3-11*05,0.5526315789473685,0.5862068965517241
478,5465,IGHV1-31*01,IGHV3-11*06,0.5526315789473685,0.5862068965517241
479,5466,IGHV1-31*01,IGHV3-13*01,0.5611702127659575,0.6206896551724138
480,5468,IGHV1-31*01,IGHV3-13*03,0.5641711229946524,0.6206896551724138
481,5469,IGHV1-31*01,IGHV3-13*04,0.5611702127659575,0.6206896551724138
482,5470,IGHV1-31*01,IGHV3-13*05,0.5570291777188329,0.6206896551724138
483,5471,IGHV1-31*01,IGHV3-15*01,0.5204081632653061,0.6111111111111112
484,5472,IGHV1-31*01,IGHV3-15*02,0.5204081632653061,0.6190476190476191
485,5477,IGHV1-31*01,IGHV3-15*07,0.5165394402035624,0.6190476190476191
486,5479,IGHV1-31*01,IGHV3-15*09,0.5165394402035624,0.6190476190476191
487,5483,IGHV1-31*01,IGHV3-20*01,0.5364583333333334,0.5775862068965517
488,5484,IGHV1-31*01,IGHV3-20*02,0.5364583333333334,0.5689655172413793
489,5486,IGHV1-31*01,IGHV3-20*04,0.5404699738903395,0.5689655172413793
490,5487,IGHV1-31*01,IGHV3-21*01,0.5649867374005305,0.5689655172413793
491,5488,IGHV1-31*01,IGHV3-21*02,0.5608465608465608,0.5862068965517242
492,5492,IGHV1-31*01,IGHV3-21*06,0.5608465608465608,0.5689655172413793
493,5493,IGHV1-31*01,IGHV3-22*01,0.5360824742268041,0.6031746031746031
494,5494,IGHV1-31*01,IGHV3-22*02,0.5400516795865633,0.6031746031746031
495,5495,IGHV1-31*01,IGHV3-23*01,0.5526315789473685,0.5732758620689655
496,5497,IGHV1-31*01,IGHV3-23*03,0.5567282321899736,0.5808246670315635
497,5498,IGHV1-31*01,IGHV3-23*04,0.5526315789473685,0.5775862068965517
498,5499,IGHV1-31*01,IGHV3-23*05,0.5596816976127321,0.5862068965517241
499,5500,IGHV1-31*01,IGHV3-23*06,0.5483028720626631,0.5963821368004523
500,5501,IGHV1-31*01,IGHV3-23*07,0.5611702127659575,0.5862068965517241
501,5508,IGHV1-31*01,IGHV3-30*01,0.5567282321899736,0.59375
502,5509,IGHV1-31*01,IGHV3-30*02,0.5526315789473685,0.59375
503,5510,IGHV1-31*01,IGHV3-30*03,0.5567282321899736,0.5936111111111111
504,5511,IGHV1-31*01,IGHV3-30*04,0.5567282321899736,0.5860272988505747
505,5513,IGHV1-31*01,IGHV3-30*06,0.5567282321899736,0.59375
506,5525,IGHV1-31*01,IGHV3-30*18,0.5567282321899736,0.6015625
507,5527,IGHV1-31*01,IGHV3-30*20,0.5526315789473685,0.59375
508,5531,IGHV1-31*01,IGHV3-30-3*01,0.5567282321899736,0.5899784482758621
509,5532,IGHV1-31*01,IGHV3-30-3*02,0.5567282321899736,0.59375
510,5536,IGHV1-31*01,IGHV3-33*01,0.5485564304461942,0.6000808189655172
511,5540,IGHV1-31*01,IGHV3-33*05,0.5526315789473685,0.59375
512,5541,IGHV1-31*01,IGHV3-33*06,0.5485564304461942,0.59375
513,5543,IGHV1-31*01,IGHV3-33*08,0.5485564304461942,0.59375
514,5544,IGHV1-31*01,IGHV3-33*09,0.5471204188481675,0.59375
515,5546,IGHV1-31*01,IGHV3-35*01,0.5445026178010471,0.6031746031746031
516,5553,IGHV1-31*01,IGHV3-38*02,0.5340314136125655,0.5867542419266557
517,5556,IGHV1-31*01,IGHV3-41*01,0.5406824146981627,0.6031746031746031
518,5563,IGHV1-31*01,IGHV3-43*01,0.533678756476684,0.5869366903849662
519,5564,IGHV1-31*01,IGHV3-43*02,0.533678756476684,0.6031746031746031
520,5565,IGHV1-31*01,IGHV3-43D*03,0.5297157622739018,0.6031746031746031
521,5566,IGHV1-31*01,IGHV3-43D*04,0.5297157622739018,0.5906498015873016
522,5570,IGHV1-31*01,IGHV3-48*01,0.5567282321899736,0.5862068965517241
523,5571,IGHV1-31*01,IGHV3-48*02,0.5567282321899736,0.5862068965517242
524,5572,IGHV1-31*01,IGHV3-48*03,0.5526315789473685,0.5862068965517241
525,5573,IGHV1-31*01,IGHV3-48*04,0.5567282321899736,0.5804597701149424
526,5576,IGHV1-31*01,IGHV3-49*03,0.5400516795865633,0.6031746031746031
527,5577,IGHV1-31*01,IGHV3-49*04,0.5440414507772021,0.5860244480934136
528,5578,IGHV1-31*01,IGHV3-49*05,0.5400516795865633,0.6031746031746031
529,5580,IGHV1-31*01,IGHV3-52*01,0.5485564304461942,0.6031746031746031
530,5583,IGHV1-31*01,IGHV3-53*01,0.5570291777188329,0.572875054437988
531,5584,IGHV1-31*01,IGHV3-53*02,0.5529100529100529,0.5811895639481847
532,5586,IGHV1-31*01,IGHV3-53*04,0.5611702127659575,0.5635832877212187
533,5588,IGHV1-31*01,IGHV3-53*06,0.5570291777188329,0.5873015873015873
534,5607,IGHV1-31*01,IGHV3-64*01,0.5733333333333334,0.5737704918032787
535,5608,IGHV1-31*01,IGHV3-64*02,0.5691489361702128,0.5862068965517241
536,5612,IGHV1-31*01,IGHV3-64*07,0.5691489361702128,0.5799886941775014
537,5613,IGHV1-31*01,IGHV3-64D*06,0.5649867374005305,0.5229885057471265
538,5614,IGHV1-31*01,IGHV3-64D*08,0.5649867374005305,0.5258620689655172
539,5615,IGHV1-31*01,IGHV3-64D*09,0.5649867374005305,0.5172413793103449
540,5619,IGHV1-31*01,IGHV3-66*01,0.5570291777188329,0.5689655172413793
541,5620,IGHV1-31*01,IGHV3-66*02,0.5558510638297872,0.5781335522714833
542,5621,IGHV1-31*01,IGHV3-66*03,0.5611702127659575,0.5781335522714833
543,5622,IGHV1-31*01,IGHV3-66*04,0.5529100529100529,0.5689655172413793
544,5623,IGHV1-31*01,IGHV3-69-1*01,0.5611702127659575,0.5775862068965517
545,5624,IGHV1-31*01,IGHV3-69-1*02,0.5611702127659575,0.5862068965517241
546,5625,IGHV1-31*01,IGHV3-7*01,0.5324675324675324,0.6189655172413793
547,5626,IGHV1-31*01,IGHV3-7*02,0.5352480417754569,0.603448275862069
548,5627,IGHV1-31*01,IGHV3-7*03,0.5324675324675324,0.6103448275862069
549,5628,IGHV1-31*01,IGHV3-7*04,0.5324675324675324,0.603448275862069
550,5629,IGHV1-31*01,IGHV3-7*05,0.5364583333333334,0.603448275862069
551,5630,IGHV1-31*01,IGHV3-71*01,0.548051948051948,0.6031746031746031
552,5634,IGHV1-31*01,IGHV3-72*01,0.5440414507772021,0.5916666666666667
553,5636,IGHV1-31*01,IGHV3-72*03,0.5440414507772021,0.6
554,5637,IGHV1-31*01,IGHV3-73*01,0.532133676092545,0.5689655172413793
555,5638,IGHV1-31*01,IGHV3-73*02,0.5282051282051282,0.5689655172413793
556,5639,IGHV1-31*01,IGHV3-73*03,0.532133676092545,0.5689655172413793
557,5640,IGHV1-31*01,IGHV3-74*01,0.5324675324675324,0.5715663354763296
558,5641,IGHV1-31*01,IGHV3-74*02,0.5392670157068062,0.5689655172413793
559,5642,IGHV1-31*01,IGHV3-74*03,0.5324675324675324,0.5689655172413793
560,5648,IGHV1-31*01,IGHV3-9*01,0.5497382198952879,0.5845356026560655
561,5649,IGHV1-31*01,IGHV3-9*02,0.5497382198952879,0.5862068965517241
562,5650,IGHV1-31*01,IGHV3-9*03,0.5497382198952879,0.5862068965517241
563,5675,IGHV1-31*01,IGHV4-28*01,0.5526315789473685,0.5544652591931807
564,5676,IGHV1-31*01,IGHV4-28*02,0.5567282321899736,0.543859649122807
565,5677,IGHV1-31*01,IGHV4-28*03,0.5567282321899736,0.5544652591931807
566,5679,IGHV1-31*01,IGHV4-28*05,0.5567282321899736,0.543859649122807
567,5682,IGHV1-31*01,IGHV4-28*08,0.5526315789473685,0.543859649122807
568,5683,IGHV1-31*01,IGHV4-30-2*01,0.5523560209424084,0.543859649122807
569,5684,IGHV1-31*01,IGHV4-30-2*02,0.5514511873350924,0.543859649122807
570,5685,IGHV1-31*01,IGHV4-30-2*03,0.5523560209424084,0.543859649122807
571,5688,IGHV1-31*01,IGHV4-30-2*06,0.5523560209424084,0.543859649122807
572,5689,IGHV1-31*01,IGHV4-30-4*01,0.5564304461942258,0.543859649122807
573,5693,IGHV1-31*01,IGHV4-30-4*05,0.5523560209424084,0.543859649122807
574,5695,IGHV1-31*01,IGHV4-30-4*07,0.5605263157894737,0.543859649122807
575,5696,IGHV1-31*01,IGHV4-30-4*08,0.5538057742782152,0.543859649122807
576,5697,IGHV1-31*01,IGHV4-31*01,0.5564304461942258,0.543859649122807
577,5698,IGHV1-31*01,IGHV4-31*02,0.5564304461942258,0.543859649122807
578,5699,IGHV1-31*01,IGHV4-31*03,0.5564304461942258,0.5350877192982457
579,5708,IGHV1-31*01,IGHV4-31*12,0.5523560209424084,0.543859649122807
580,5709,IGHV1-31*01,IGHV4-31*13,0.5523560209424084,0.543859649122807
581,5710,IGHV1-31*01,IGHV4-34*01,0.5366492146596858,0.5719298245614035
582,5711,IGHV1-31*01,IGHV4-34*02,0.5326370757180157,0.5578947368421052
583,5723,IGHV1-31*01,IGHV4-38-2*01,0.5638297872340425,0.5567894019092149
584,5724,IGHV1-31*01,IGHV4-38-2*02,0.5608465608465608,0.560204802259887
585,5725,IGHV1-31*01,IGHV4-38-2*03,0.5649867374005305,0.559322033898305
586,5726,IGHV1-31*01,IGHV4-39*01,0.5402597402597402,0.5393398751115075
587,5727,IGHV1-31*01,IGHV4-39*02,0.5442708333333334,0.559322033898305
588,5732,IGHV1-31*01,IGHV4-39*07,0.5442708333333334,0.5598572702943799
589,5733,IGHV1-31*01,IGHV4-39*08,0.5306122448979592,0.559322033898305
590,5734,IGHV1-31*01,IGHV4-4*01,0.5445026178010471,0.5789473684210527
591,5735,IGHV1-31*01,IGHV4-4*02,0.5485564304461942,0.5745614035087719
592,5736,IGHV1-31*01,IGHV4-4*03,0.5459317585301837,0.5701754385964912
593,5739,IGHV1-31*01,IGHV4-4*07,0.5488126649076517,0.5705025275052037
594,5740,IGHV1-31*01,IGHV4-4*08,0.5570291777188329,0.5607493309545049
595,5742,IGHV1-31*01,IGHV4-55*01,0.5567282321899736,0.543859649122807
596,5743,IGHV1-31*01,IGHV4-55*02,0.5567282321899736,0.5789473684210527
597,5751,IGHV1-31*01,IGHV4-59*01,0.5653333333333334,0.5454545454545454
598,5752,IGHV1-31*01,IGHV4-59*02,0.5611702127659575,0.5350877192982456
599,5755,IGHV1-31*01,IGHV4-59*05,0.5478723404255319,0.559322033898305
600,5758,IGHV1-31*01,IGHV4-59*08,0.5570291777188329,0.543859649122807
601,5759,IGHV1-31*01,IGHV4-59*09,0.5570291777188329,0.5600654177817426
602,5761,IGHV1-31*01,IGHV4-59*11,0.5653333333333334,0.5526315789473684
603,5762,IGHV1-31*01,IGHV4-59*12,0.5611702127659575,0.5497076023391813
604,5763,IGHV1-31*01,IGHV4-59*13,0.5611702127659575,0.543859649122807
605,5764,IGHV1-31*01,IGHV4-61*01,0.5605263157894737,0.5661611656259292
606,5765,IGHV1-31*01,IGHV4-61*02,0.5442708333333334,0.5555555555555555
607,5766,IGHV1-31*01,IGHV4-61*03,0.5605263157894737,0.5614035087719298
608,5771,IGHV1-31*01,IGHV4-61*08,0.5605263157894737,0.5526315789473684
609,5772,IGHV1-31*01,IGHV4-61*09,0.5442708333333334,0.5614035087719298
610,5773,IGHV1-31*01,IGHV4-61*10,0.5578947368421052,0.5614035087719298
611,5774,IGHV1-31*01,IGHV4-61*11,0.5442708333333334,0.5614035087719298
612,5775,IGHV1-31*01,IGHV4-80*01,0.5163934426229508,0.559322033898305
613,5777,IGHV1-31*01,IGHV4/OR15-8*01,0.5445026178010471,0.5860838537020517
614,5778,IGHV1-31*01,IGHV4/OR15-8*02,0.5404699738903395,0.5860838537020517
615,5780,IGHV1-31*01,IGHV5-10-1*01,0.5849056603773585,0.5350877192982456
616,5782,IGHV1-31*01,IGHV5-10-1*03,0.5806451612903226,0.5350877192982456
617,5784,IGHV1-31*01,IGHV5-51*01,0.5902964959568733,0.5192982456140351
618,5786,IGHV1-31*01,IGHV5-51*03,0.5934959349593496,0.5146198830409358
619,5790,IGHV1-31*01,IGHV5-51*07,0.5902964959568733,0.5263157894736842
620,5791,IGHV1-31*01,IGHV5-51*08,0.5902964959568733,0.5263157894736842
621,5794,IGHV1-31*01,IGHV6-1*01,0.5319693094629157,0.5555555555555556
622,5795,IGHV1-31*01,IGHV6-1*02,0.5319693094629157,0.5555555555555556
623,5796,IGHV1-31*01,IGHV6-1*03,0.5319693094629157,0.5555555555555556
624,5801,IGHV1-31*01,IGHV7-4-1*01,0.5902964959568733,0.7017543859649122
625,5802,IGHV1-31*01,IGHV7-4-1*02,0.5902964959568733,0.6842105263157894
626,5811,IGHV1-31*01,IGHV7-81*01,0.5989159891598916,0.6842105263157895
627,7763,IGHV1-15*01,IGHV1-17*01,0.5902964959568733,0.6754385964912281
628,7764,IGHV1-15*01,IGHV1-17*02,0.5962059620596206,0.6140350877192982
629,7765,IGHV1-15*01,IGHV1-18*01,0.6480446927374302,0.6900584795321638
630,7767,IGHV1-15*01,IGHV1-18*03,0.6480446927374302,0.7017543859649122
631,7768,IGHV1-15*01,IGHV1-18*04,0.6434540389972145,0.662390350877193
